station,name,latitude,longitude,tr,pmax24hr,n,p_dist
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,2.33,47.86162163318268,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,5.0,54.73634517153154,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,10.0,57.65073836102424,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,15.0,58.59338271688595,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,20.0,59.05534599350286,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,25.0,59.32837075406894,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,50.0,59.86081331309418,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,75.0,60.03217414885262,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,100.0,60.116006998734704,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,200.0,60.23824265461237,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,250.0,60.26194750252348,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,500.0,60.308124285844585,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,750.0,60.32297114092629,9,kappa4
21205710,JARDIN BOTANICO [21205710],4.667867,-74.101034,1000.0,60.3302318457479,9,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,2.0,137.26168022877775,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,2.33,155.35136463828562,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,5.0,218.2131318004216,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,10.0,248.63502376733683,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,15.0,259.52172617469955,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,20.0,265.1965613522945,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,25.0,268.70468308388155,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,50.0,276.0686650538891,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,75.0,278.6871766936746,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,100.0,280.0490488849071,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,200.0,282.1988167837844,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,250.0,282.6528437620069,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,500.0,283.6045146780536,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,750.0,283.94248768938303,12,kappa4
21205791,EL DORADO CATAM [21205791],4.705583,-74.150667,1000.0,284.11818305753025,12,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,2.0,43.47704620083631,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,2.33,47.49657620719823,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,5.0,60.7588984118358,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,10.0,66.62849401282946,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,15.0,68.5892412941292,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,20.0,69.56908887310553,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,25.0,70.15645590526019,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,50.0,71.32859649249234,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,75.0,71.71785920468804,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,100.0,71.91198568283578,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,200.0,72.20213336492496,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,250.0,72.25993046744367,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,500.0,72.3751168257352,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,750.0,72.41332527754834,7,kappa4
21205910,LA COSECHA [21205910],4.98922,-74.00119,1000.0,72.4323717391783,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,2.0,37.41989738845135,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,2.33,39.77919816545641,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,5.0,47.469604635852505,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,10.0,50.80188106713144,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,15.0,51.89696891703833,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,20.0,52.4387693637609,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,25.0,52.76118791104741,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,50.0,53.39698204896876,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,75.0,53.60472390116188,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,100.0,53.707298010569446,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,200.0,53.85864720015135,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,250.0,53.888378634327815,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,500.0,53.94693178889601,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,750.0,53.966041877094014,7,kappa4
21205940,VILLA INES [21205940],4.83211,-74.38056,1000.0,53.975473644989926,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,2.0,34.142043274820495,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,2.33,35.86874214121385,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,5.0,41.433076125531045,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,10.0,43.80214126647485,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,15.0,44.57104402122823,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,20.0,44.94866346998306,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,25.0,45.17218793699834,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,50.0,45.60920566647971,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,75.0,45.750346752253975,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,100.0,45.81954365406932,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,200.0,45.92071785353936,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,250.0,45.94039737657896,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,500.0,45.97883076562709,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,750.0,45.99123126717507,7,kappa4
21206280,ACAPULCO [21206280],4.64823,-74.32035,1000.0,45.99730863627513,7,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,2.0,231.4428636055065,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,2.33,266.4351779413342,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,5.0,388.7673283811044,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,10.0,448.5861898101833,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,15.0,470.1646354241624,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,20.0,481.46809524895366,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,25.0,488.4809086033868,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,50.0,503.2893635784771,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,75.0,508.59708586086646,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,100.0,511.3711633362016,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,200.0,515.7783236914648,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,250.0,516.7154622091741,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,500.0,518.6914481203047,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,750.0,519.3987957040391,17,kappa4
21206600,NUEVA GENERACION [21206600],4.786594,-74.102247,1000.0,519.7683162139301,17,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,2.0,214.9290077234536,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,2.33,247.8756089163665,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,5.0,355.60087896894186,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,10.0,402.54537140807577,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,15.0,418.0430741849707,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,20.0,425.732224409682,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,25.0,430.3173682827468,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,50.0,439.3895518203565,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,75.0,442.367527684139,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,100.0,443.8420958242191,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,200.0,446.02581281241714,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,250.0,446.4564933369536,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,500.0,447.3075483132493,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,750.0,447.5865952893896,8,kappa4
21206780,LA INDEPENDENCI - AUT [21206780],4.619272,-74.194594,1000.0,447.7247098966306,8,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,2.0,35.02066635308219,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,2.33,37.18942138848314,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,5.0,44.707187324432894,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,10.0,48.26576565461177,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,15.0,49.50771917863788,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,20.0,50.1441495053884,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,25.0,50.53252369285903,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,50.0,51.33003816173741,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,75.0,51.60517590608398,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,100.0,51.74559644460225,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,200.0,51.96181799809123,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,250.0,52.00628451191474,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,500.0,52.097355602206605,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,750.0,52.12870288542995,19,kappa4
21206790,HACIENDA SANTA ANA - AUT [21206790],5.0905,-73.88125,1000.0,52.14468784691682,19,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,2.0,23.730484959904125,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,2.33,27.44208790311074,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,5.0,39.80356313374071,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,10.0,45.35775450032675,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,15.0,47.23393786909763,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,20.0,48.177842215735815,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,25.0,48.74642373252729,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,50.0,49.89009634091086,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,75.0,50.27400016908057,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,100.0,50.46671505960425,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,200.0,50.75720751164006,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,250.0,50.81560482939798,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,500.0,50.9329010492984,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,750.0,50.97222561242612,12,kappa4
21206810,SAN BENITO  - AUT  [21206810],4.56365303,-74.13845,1000.0,50.99195693039231,12,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,2.0,50.21592933565491,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,2.33,58.01212139124388,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,5.0,83.83381192037048,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,10.0,95.33533969385586,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,15.0,99.1960946963529,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,20.0,101.1311210077662,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,25.0,102.29355243603938,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,50.0,104.62139262280564,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,75.0,105.39813118886264,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,100.0,105.78662012490229,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,200.0,106.36945393997544,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,250.0,106.48602538931686,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,500.0,106.7191522001643,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,750.0,106.79684852169684,8,kappa4
21206890,CERRO CAZADORES [21206890],4.66577,-74.02861,1000.0,106.8356916168549,8,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,2.0,28.89044951573829,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,2.33,30.9054074485481,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,5.0,37.63750867368604,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,10.0,40.66164152361778,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,15.0,41.680357343139306,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,20.0,42.19172435440569,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,25.0,42.49920635429831,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,50.0,43.11575276788541,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,75.0,43.32178894725074,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,100.0,43.42492328550082,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,200.0,43.57980389872784,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,250.0,43.61081266080575,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,500.0,43.67287752185872,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,750.0,43.693585413222046,6,kappa4
21206900,LA ESPERANZA USME - AUT [21206900],4.44914,-74.10792,1000.0,43.70394495757323,6,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,2.0,28.22384191480119,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,2.33,30.494490583115383,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,5.0,38.061248073522,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,10.0,41.46009785178917,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,15.0,42.607279779504,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,20.0,43.18406548250337,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,25.0,43.53133486686456,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,50.0,44.22925675920956,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,75.0,44.46325152853951,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,100.0,44.58062494911837,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,200.0,44.75737367615545,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,250.0,44.7928667522888,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,500.0,44.864091090697904,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,750.0,44.88793919025526,18,kappa4
21206920,VILLA TERESA [21206920],4.356239,-74.159168,1000.0,44.899895701266765,18,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,2.0,33.83446720395645,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,2.33,36.10654540064883,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,5.0,43.59679709741924,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,10.0,46.89246972375208,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,15.0,47.98626038446027,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,20.0,48.53046530025995,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,25.0,48.85560453925488,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,50.0,49.50083150699584,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,75.0,49.713449075424286,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,100.0,49.818970024840034,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,200.0,49.975693156514495,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,250.0,50.00669903448108,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,500.0,50.068130128486935,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,750.0,50.08834451004636,20,kappa4
21206930,PARAMO GUERRERO [21206930],5.08644,-74.02217,1000.0,50.09837154058226,20,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,2.0,33.72347412518168,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,2.33,35.99059812692102,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,5.0,43.629366716495966,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,10.0,47.1123767432448,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,15.0,48.29944303750486,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,20.0,48.8996101433071,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,25.0,49.26238562337521,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,50.0,49.996088611728894,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,75.0,50.24415958926758,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,100.0,50.36923041639186,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,200.0,50.55881165046437,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,250.0,50.5971506065933,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,500.0,50.67455013814423,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,750.0,50.70067828524026,18,kappa4
21206950,PARAMO GUACHENEQUE [21206950],5.234558,-73.527321,1000.0,50.713843692080246,18,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,2.0,43.64168339491974,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,2.33,47.59780409574839,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,5.0,60.98016729776309,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,10.0,67.15218132960705,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,15.0,69.27873928584025,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,20.0,70.36157535612729,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,25.0,71.01959173062437,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,50.0,72.36228988527428,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,75.0,72.82184023748252,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,100.0,73.05529394532627,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,200.0,73.41267532174432,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,250.0,73.48572185603791,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,500.0,73.6345497313093,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,750.0,73.68542028770408,16,kappa4
21206960,IDEAM BOGOTA CENTRO- AUT [21206960],4.6,-74.06666667,1000.0,73.71125011452902,16,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,2.0,32.284164523029155,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,2.33,35.97199259031846,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,5.0,48.34406724582061,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,10.0,53.98193387378828,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,15.0,55.908492737781074,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,20.0,56.88475404650456,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,25.0,57.47595213161,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,50.0,58.67555455399405,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,75.0,59.083056057208765,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,100.0,59.2891228914246,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,200.0,59.60271656566135,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,250.0,59.66640821834706,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,500.0,59.79547168818205,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,750.0,59.83926279198249,19,kappa4
21206980,SANTA CRUZ DE SIECHA [21206980],4.785022,-73.870106,1000.0,59.86139759563847,19,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,2.0,29.29118705235832,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,2.33,34.09917071317056,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,5.0,50.64926982347204,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,10.0,58.506114653500525,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,15.0,61.272759142834026,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,20.0,62.70030489321744,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,25.0,63.57619384215175,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,50.0,65.39194837112115,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,75.0,66.02677863133087,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,100.0,66.35351816941309,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,200.0,66.86228287787233,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,250.0,66.96817812618235,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,500.0,67.18734608763444,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,750.0,67.26386418127825,20,kappa4
21206990,TIBAITATA - AUT [21206990],4.68863,-74.20559,1000.0,67.30322644136467,20,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,2.0,57.30620823843246,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,2.33,60.16027905046056,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,5.0,69.52154964830913,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,10.0,73.58748868773449,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,15.0,74.92098334257672,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,20.0,75.57938660152129,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,25.0,75.9705181121242,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,50.0,76.73940815538239,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,75.0,76.98949082144104,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,100.0,77.11260789648742,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,200.0,77.29356195775209,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,250.0,77.3289568450896,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,500.0,77.39840661011543,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,750.0,77.42095807830182,7,kappa4
21207702,GRANJA BOSCONIA  - AUT  [21207702],4.493377778,-74.54329444,1000.0,77.43205352270552,7,kappa4
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,2.0,284.8320274822538,7,kappa4
21207714,PRADERA LA  - AUT  [21207714],5.000138889,-74.13208333,2.33,327.7736120021606,7,kappa4
