name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W19,1950,1951,12,12,-0.0031076451411415,-0.0024576210293056,0.0006500241118359,-0.033940820029072,-0.00282840166908933,-0.00282398769145365,0.000180915378571304,-0.0031076451411415,-0.0031076451411415,-0.00295300167963375,-0.0026899117557326,0.00026308992390115
W2,1950,1951,12,12,-0.0034157978370785,-0.0030586911986271,0.0003571066384514,-0.0387592328091458,-0.00322993606742882,-0.00323434593155975,0.000122492818331012,-0.0034157978370785,-0.0034157978370785,-0.00335559745629625,-0.00310314865782855,0.0002524487984677
W11,1950,1951,12,12,-0.0031769254444321,-0.0025432694812922,0.0006336559631399,-0.0347512172550968,-0.00289593477125807,-0.0028986517991957,0.00018504950163445,-0.0031769254444321,-0.0031769254444321,-0.00303528837969285,-0.00275885032957985,0.000276438050113
W26,1950,1951,12,12,-0.0033186066037768,-0.0025489174274594,0.0007696891763174,-0.0353852759406992,-0.00294877299505827,-0.0029233299405427,0.000210945757750949,-0.0033186066037768,-0.0033186066037768,-0.0030982772410642,-0.0027927439162044,0.0003055333248598
W20,1950,1951,12,12,-0.0034073814068326,-0.0028135274959365,0.0005938539108961,-0.037076518206394,-0.00308970985053283,-0.00305002712863995,0.000187661279549579,-0.0034073814068326,-0.0034073814068326,-0.00323322357643625,-0.00290739643992235,0.0003258271365139
W6,1950,1951,12,12,-0.003311620093882,-0.0020220087220271,0.0012896113718549,-0.0327399717643853,-0.00272833098036544,-0.0028315757711728,0.000392379813656556,-0.003311620093882,-0.003311620093882,-0.0030102677022417,-0.002305025079598,0.0007052426226437
W32,1950,1951,12,12,-0.0034401906505862,-0.0026487979786307,0.0007913926719555,-0.0361577013976357,-0.00301314178313631,-0.0029987627387847,0.000232292226777608,-0.0034401906505862,-0.0034401906505862,-0.0031931897586116,-0.00279757769395405,0.00039561206465755
W12,1950,1951,12,12,-0.0034276732293519,-0.0029076190824753,0.0005200541468766,-0.0381848857278324,-0.0031820738106527,-0.0032236719811661,0.000148348129244567,-0.0034276732293519,-0.0034276732293519,-0.00326270623279545,-0.0030657114460808,0.00019699478671465
W33,1950,1951,12,12,-0.0032666336189413,-0.0022081060158002,0.0010585276031411,-0.0331668518100637,-0.00276390431750531,-0.0028646799881027,0.000336491740120004,-0.0032666336189413,-0.0032666336189413,-0.00300598754531965,-0.00239157653796075,0.0006144110073589
W14,1950,1951,12,12,-0.0033144989924004,-0.0024371983008286,0.0008773006915718,-0.03514512952343,-0.00292876079361917,-0.00296123332558845,0.000248181674362002,-0.0033144989924004,-0.0033144989924004,-0.00308482408766915,-0.0027852762883376,0.00029954779933155
W28,1950,1951,12,12,-0.0033048922328576,-0.0021618356173268,0.0011430566155308,-0.0331176718872816,-0.0027598059906068,-0.0028229364304744,0.000330660809084438,-0.0033048922328576,-0.0033048922328576,-0.00300912045179575,-0.00247594869583225,0.0005331717559635
W23,1950,1951,12,12,-0.0033094080273656,-0.0021984213518101,0.0011109866755555,-0.0329978569315198,-0.00274982141095998,-0.00284002962615055,0.000347131072961002,-0.0033094080273656,-0.0033094080273656,-0.00299355974891705,-0.0023617852142553,0.00063177453466175
W34,1950,1951,12,12,-0.0033050263300538,-0.0021614888682961,0.0011435374617577,-0.0331189408898349,-0.00275991174081957,-0.0028226724825799,0.000330581506279038,-0.0033050263300538,-0.0033050263300538,-0.00300931651145215,-0.00247711595147845,0.0005322005599737
W37,1950,1951,12,12,-0.0034132053232365,-0.0021884153333742,0.0012247899898623,-0.0330363128374921,-0.00275302606979101,-0.002832424404207,0.000368859637385344,-0.0034132053232365,-0.0034132053232365,-0.0030066144512804,-0.00236344213276055,0.00064317231851985
W36,1950,1951,12,12,-0.0031634615734219,-0.0021702060475945,0.0009932555258274,-0.0336685176007444,-0.00280570980006203,-0.0028417515568435,0.000281258943217904,-0.0031634615734219,-0.0031634615734219,-0.00298419967293735,-0.0026569773908704,0.00032722228206695
W10,1950,1951,12,12,-0.003231008304283,-0.0020614997483789,0.0011695085559041,-0.0327340158401051,-0.00272783465334209,-0.0028531647985801,0.000365908438998691,-0.003231008304283,-0.003231008304283,-0.00296524248551575,-0.0023618593113496,0.00060338317416615
W25,1950,1951,12,12,-0.0032021080935555,-0.0020493323778464,0.0011527757157091,-0.0328399454066621,-0.00273666211722184,-0.002787516039896,0.000327959851114081,-0.0032021080935555,-0.0032021080935555,-0.00293250210541495,-0.00254660628875095,0.000385895816664
W4,1950,1951,12,12,-0.0034414666465212,-0.0029161346847896,0.0005253319617316,-0.0380602374211997,-0.00317168645176664,-0.00316242986828055,0.000141753974317758,-0.0034414666465212,-0.0034414666465212,-0.00325811969933475,-0.00307299439323835,0.0001851253060964
W5,1950,1951,12,12,-0.0033883782435442,-0.0029021465948397,0.0004862316487045,-0.0374141525400855,-0.00311784604500713,-0.00301730419499205,0.000179028371527536,-0.0033883782435442,-0.0033883782435442,-0.00330135681318415,-0.00297407664255505,0.0003272801706291
W29,1950,1951,12,12,-0.0032126726359327,-0.0027114233358424,0.0005012493000903,-0.0356939606464952,-0.00297449672054127,-0.00291319695347435,0.00017174640146882,-0.0032126726359327,-0.0032126726359327,-0.00316231669038675,-0.0028285318988367,0.00033378479155005
W22,1950,1951,12,12,-0.0031638874059215,-0.0026011433441599,0.0005627440617616,-0.0348166667413268,-0.00290138889511057,-0.00288742293064205,0.000165273266252851,-0.0031638874059215,-0.0031638874059215,-0.00302905554339525,-0.0028144080832753,0.00021464746011995
W17,1950,1951,12,12,-0.0031954722148064,-0.0025488833830444,0.000646588831762,-0.0346572347589057,-0.00288810289657547,-0.00285957372101445,0.000189639274438617,-0.0031954722148064,-0.0031954722148064,-0.0030178720007388,-0.0028138726360813,0.0002039993646575
W31,1950,1951,12,12,-0.0032144552096724,-0.0019752848893404,0.001239170320332,-0.0323565602302546,-0.00269638001918788,-0.00275836372748015,0.000357891955085123,-0.0032144552096724,-0.0032144552096724,-0.0029176152311265,-0.00247467588633295,0.00044293934479355
W7,1950,1951,12,12,-0.0032067381738379,-0.0025603100379312,0.0006464281359067,-0.0349814556948838,-0.00291512130790698,-0.00292551856554095,0.000179453953771879,-0.0032067381738379,-0.0032067381738379,-0.0029894989675082,-0.0028655780381073,0.0001239209294009
W16,1950,1951,12,12,-0.0032364289412952,-0.0022798236672528,0.0009566052740424,-0.0336815784081544,-0.00280679820067953,-0.00285502087187225,0.000283961388776521,-0.0032364289412952,-0.0032364289412952,-0.00296179075893,-0.0026549516071424,0.0003068391517876
W24,1950,1951,12,12,-0.0033288511137167,-0.0027456386014819,0.0005832125122348,-0.0363094774074848,-0.00302578978395707,-0.0029396757793923,0.000194649459621667,-0.0033288511137167,-0.0033288511137167,-0.0032221600413322,-0.002867543293784,0.0003546167475482
W9,1950,1951,12,12,-0.0030786786228418,-0.0023217226068178,0.000756956016024,-0.0323063076163326,-0.00269219230136105,-0.00266561486447845,0.000216731707998458,-0.0030786786228418,-0.0030786786228418,-0.002799956438442,-0.00255729863420125,0.00024265780424075
W15,1950,1951,12,12,-0.0032867100089788,-0.0026193313921491,0.0006673786168297,-0.0353450071997936,-0.00294541726664947,-0.002929242948691,0.000199640741476353,-0.0032867100089788,-0.0032867100089788,-0.0030935069856544,-0.0027723080323388,0.0003211989533156
W35,1950,1951,12,12,-0.0033105773050158,-0.0026645577547978,0.000646019550218,-0.0356309149335885,-0.00296924291113238,-0.00293287957774775,0.000205710785385176,-0.0033105773050158,-0.0033105773050158,-0.00316522149997875,-0.0027825732629222,0.00038264823705655
W8,1950,1951,12,12,-0.0031500784680247,-0.0021671978756785,0.0009828805923462,-0.0316249355673784,-0.00263541129728153,-0.0025897729210555,0.000275308591393452,-0.0031500784680247,-0.0031500784680247,-0.0027532712556421,-0.00247528078034515,0.00027799047529695
W18,1950,1951,12,12,-0.0030828136950731,-0.0021779239177703,0.0009048897773028,-0.0313638742081816,-0.00261365618401513,-0.0025696605443954,0.000254391092839607,-0.0030828136950731,-0.0030828136950731,-0.002718829549849,-0.00248088780790565,0.00023794174194335
W30,1950,1951,12,12,-0.0030577385332435,-0.0022892004344612,0.0007685380987823,-0.0313578795175993,-0.00261315662646661,-0.0025616368511691,0.000228919929712159,-0.0030577385332435,-0.0030577385332435,-0.00274634512607005,-0.00242503720801315,0.0003213079180569
W1,1950,1952,12,12,-0.0032909270375967,-0.0019721314311027,0.001318795606494,-0.0321684451773758,-0.00268070376478132,-0.00269505133231475,0.000394358111815712,-0.0032909270375967,-0.0032909270375967,-0.0029396251775324,-0.00243692596753435,0.00050269920999805
W3,1950,1952,12,12,-0.0032688154710757,-0.0022408047322472,0.0010280107388285,-0.0333260590925891,-0.00277717159104909,-0.00275426407590145,0.00029987751039353,-0.0032688154710757,-0.0032688154710757,-0.00301616086336515,-0.00258444429783905,0.0004317165655261
W21,1950,1952,12,12,-0.0034568021549099,-0.002636654201266,0.0008201479536439,-0.0357473430816557,-0.00297894525680464,-0.0029275089409389,0.000253432681339176,-0.0034568021549099,-0.0034568021549099,-0.00316780966365985,-0.00280467221293,0.00036313745072985
W13,1950,1952,12,12,-0.0035547778759997,-0.0023049065341044,0.0012498713418953,-0.0348623522677877,-0.00290519602231564,-0.00280151670437235,0.00036310632548886,-0.0035547778759997,-0.0035547778759997,-0.00312855564325805,-0.002641191147923,0.00048736449533505
W27,1950,1952,12,12,-0.00361850252375,-0.0022463151253759,0.0013721873983741,-0.0349402017891401,-0.00291168348242834,-0.00279236957430835,0.00040702681229493,-0.00361850252375,-0.00361850252375,-0.0031746427994221,-0.0026475056074559,0.000527137191966199
W19,1950,1952,12,12,-0.0033816031140298,-0.0021121134367211,0.0012694896773087,-0.0332327021072488,-0.00276939184227073,-0.0027922448487267,0.000397404650195992,-0.0033816031140298,-0.0033816031140298,-0.0030358154566274,-0.00245228462609295,0.00058353083053445
W2,1950,1952,12,12,-0.0038314036404093,-0.0027340197314818,0.0010973839089275,-0.0387457401181255,-0.00322881167651046,-0.00318350798139965,0.000313788841734819,-0.0038314036404093,-0.0038314036404093,-0.00332182118048265,-0.0030471604938308,0.000274660686651849
W11,1950,1952,12,12,-0.0035005958271104,-0.0020683987806898,0.0014321970464206,-0.0340254242186412,-0.0028354520182201,-0.00287708630061345,0.000424743209528536,-0.0035005958271104,-0.0035005958271104,-0.0030964566302708,-0.00247895312761615,0.00061750350265465
W26,1950,1952,12,12,-0.0036171269409778,-0.0022662313017236,0.0013508956392542,-0.0349105160716926,-0.00290920967264105,-0.0028609651017321,0.00043045951381533,-0.0036171269409778,-0.0036171269409778,-0.0031883425624462,-0.00256473755264855,0.00062360500979765
W20,1950,1952,12,12,-0.0037751803345602,-0.002528031324415,0.0012471490101452,-0.0370492991971174,-0.00308744159975978,-0.0030095896457783,0.00039246609182384,-0.0037751803345602,-0.0037751803345602,-0.00329816178682065,-0.00272524681074985,0.0005729149760708
W6,1950,1952,12,12,-0.0035326254243652,-0.0021530355637272,0.001379589860638,-0.0327319384862975,-0.00272766154052479,-0.0026289590944846,0.0004854626151836,-0.0035326254243652,-0.0035326254243652,-0.0031461380422115,-0.002210726806273,0.0009354112359385
W32,1950,1952,12,12,-0.0038018726592594,-0.0024940828983286,0.0013077897609308,-0.0363895318158045,-0.00303246098465038,-0.0028838962606028,0.000429999360841989,-0.0038018726592594,-0.0038018726592594,-0.0033222068760043,-0.0026232139334803,0.000698992942524
W12,1950,1952,12,12,-0.0038256909807773,-0.0027995294792375,0.0010261615015398,-0.0387361802341917,-0.00322801501951598,-0.0031449825685302,0.000316886123372893,-0.0038256909807773,-0.0038256909807773,-0.00336535508013565,-0.0029823585556166,0.000382996524519051
W33,1950,1952,12,12,-0.003515420299131,-0.0021558656270543,0.0013595546720767,-0.0332236028779336,-0.00276863357316113,-0.0027069249185994,0.000473217597352281,-0.003515420299131,-0.003515420299131,-0.0031436390834435,-0.0022963911481576,0.0008472479352859
W14,1950,1952,12,12,-0.0036266693482298,-0.002207217546657,0.0014194518015728,-0.0350892694033257,-0.00292410578361047,-0.0029646223998768,0.000458454288929336,-0.0036266693482298,-0.0036266693482298,-0.00323284206182235,-0.00252151585015635,0.000711326211666
W28,1950,1952,12,12,-0.0035142610938966,-0.0018954277710401,0.0016188333228565,-0.0329869649076379,-0.00274891374230316,-0.00273689587482805,0.000524589261125245,-0.0035142610938966,-0.0035142610938966,-0.00317716922935445,-0.00229370582832675,0.0008834634010277
W23,1950,1952,12,12,-0.0035246773972159,-0.0020067745406249,0.001517902856591,-0.0329089652647061,-0.00274241377205884,-0.00263837114158235,0.000505661572010004,-0.0035246773972159,-0.0035246773972159,-0.0031647461420519,-0.00229506196004,0.0008696841820119
W34,1950,1952,12,12,-0.0035142600536346,-0.0018942086026072,0.0016200514510274,-0.0329877305775875,-0.00274897754813229,-0.00273782806470985,0.000524879393987391,-0.0035142600536346,-0.0035142600536346,-0.00317742815241215,-0.00229362398386,0.00088380416855215
W37,1950,1952,12,12,-0.0035864602810232,-0.0018913133025296,0.0016951469784936,-0.0328406288732342,-0.00273671907276952,-0.00261688630813195,0.000558538663198129,-0.0035864602810232,-0.0035864602810232,-0.0032529333757118,-0.00223693104582075,0.00101600232989105
W36,1950,1952,12,12,-0.0034610796719789,-0.0018543433398008,0.0016067363321781,-0.0331852668896314,-0.00276543890746928,-0.002874928060919,0.000495294803627159,-0.0034610796719789,-0.0034610796719789,-0.00311604794114825,-0.00238346168771385,0.0007325862534344
W10,1950,1952,12,12,-0.003396948100999,-0.0017746649682521,0.0016222831327469,-0.032066457672044,-0.00267220480600367,-0.00269184401258825,0.000534389320107188,-0.003396948100999,-0.003396948100999,-0.00311969150789075,-0.0021927629131823,0.00092692859470845
W25,1950,1952,12,12,-0.0034196449696361,-0.0017372001502249,0.0016824448194112,-0.032214040017425,-0.00268450333478542,-0.002783436128139,0.000527649797483441,-0.0034196449696361,-0.0034196449696361,-0.0030969439143461,-0.002254786277682,0.0008421576366641
W4,1950,1952,12,12,-0.0037440687580384,-0.0028064877819429,0.0009375809760955,-0.0386127976453945,-0.00321773313711621,-0.00317545289091175,0.000288648038101287,-0.0037440687580384,-0.0037440687580384,-0.003403827849472,-0.0029789843408669,0.0004248435086051
W5,1950,1952,12,12,-0.0036556291665118,-0.0027414679067739,0.0009141612597379,-0.0386037959189767,-0.00321698299324806,-0.0031630455562635,0.000321563475534505,-0.0036556291665118,-0.0036556291665118,-0.00358552855475975,-0.002915870807641,0.00066965774711875
W29,1950,1952,12,12,-0.0035373312101125,-0.0025809915016899,0.0009563397084226,-0.0366874338318235,-0.00305728615265196,-0.00308669893514965,0.00030495777321101,-0.0035373312101125,-0.0035373312101125,-0.0032592937161361,-0.0027308135940129,0.0005284801221232
W22,1950,1952,12,12,-0.0035030394005747,-0.0024670175777067,0.001036021822868,-0.0351701293397355,-0.00293084411164463,-0.0028985546413905,0.000328316962821742,-0.0035030394005747,-0.0035030394005747,-0.00316027174153455,-0.0026520399270068,0.00050823181452775
W17,1950,1952,12,12,-0.0034994451395356,-0.0023971606041728,0.0011022845353628,-0.0347678674756357,-0.00289732228963631,-0.00287603255436275,0.000355708037733628,-0.0034994451395356,-0.0034994451395356,-0.00315263702630935,-0.0025839975755293,0.000568639450780051
W31,1950,1952,12,12,-0.0033886069431901,-0.0016668755561113,0.0017217313870788,-0.0316347265616054,-0.00263622721346712,-0.0027207667008042,0.000546389978869149,-0.0033886069431901,-0.0033886069431901,-0.00309463916346425,-0.00218074396252625,0.000913895200937999
W7,1950,1952,12,12,-0.0033993540747097,-0.002506116786797,0.0008932372879127,-0.0349761398539459,-0.00291467832116216,-0.0029131295501114,0.000294189261969283,-0.0033993540747097,-0.0033993540747097,-0.00309678161364035,-0.00267072152153,0.00042606009211035
W16,1950,1952,12,12,-0.0034595343174634,-0.0020990133060225,0.0013605210114409,-0.033316569188388,-0.002776380765699,-0.00281910596831445,0.000451924482312916,-0.0034595343174634,-0.0034595343174634,-0.00312791167202625,-0.00238158607673045,0.0007463255952958
W24,1950,1952,12,12,-0.0035639625663558,-0.0026040930921832,0.0009598694741726,-0.0375285859530164,-0.00312738216275137,-0.0031081008103986,0.000330801458358669,-0.0035639625663558,-0.0035639625663558,-0.00349045436208445,-0.00282034045085305,0.0006701139112314
W9,1950,1952,12,12,-0.0034714297701915,-0.0022235543777545,0.001247875392437,-0.0338297405590609,-0.00281914504658841,-0.00287106198569135,0.00042823776500551,-0.0034714297701915,-0.0034714297701915,-0.0031525138765573,-0.00233737239614125,0.00081514148041605
W15,1950,1952,12,12,-0.003663039766252,-0.0024940585717558,0.0011689811944962,-0.0366506480301414,-0.00305422066917845,-0.0030619860626757,0.000391600895792268,-0.003663039766252,-0.003663039766252,-0.0034200975981851,-0.00266426227365925,0.00075583532452585
W35,1950,1952,12,12,-0.003715601696403,-0.0025265378097706,0.0011890638866324,-0.0370789989907424,-0.00308991658256187,-0.00306793156063665,0.00038552695056928,-0.003715601696403,-0.003715601696403,-0.00347435567183035,-0.00271442534681755,0.0007599303250128
W8,1950,1952,12,12,-0.0034756949171423,-0.0019946089014411,0.0014810860157012,-0.0332589736208315,-0.00277158113506929,-0.00285571161657565,0.000526933948459335,-0.0034756949171423,-0.0034756949171423,-0.00323282461613415,-0.00218846462666985,0.0010443599894643
W18,1950,1952,12,12,-0.0034526204690337,-0.0020362539216876,0.0014163665473461,-0.0329812327399844,-0.00274843606166537,-0.0028449925594031,0.000497917926308147,-0.0034526204690337,-0.0034526204690337,-0.00315152807161205,-0.0021832827478647,0.00096824532374735
W30,1950,1952,12,12,-0.0034064804203808,-0.0021241561044007,0.0012823243159801,-0.0328565149102354,-0.00273804290918628,-0.0027625990333035,0.000446138676923047,-0.0034064804203808,-0.0034064804203808,-0.0031163119710981,-0.0022459133761003,0.0008703985949978
W1,1950,1953,12,12,-0.0031063357988993,-0.0023336401209235,0.0007726956779758,-0.0330566801130766,-0.00275472334275638,-0.00280703355868655,0.000259731245248733,-0.0031063357988993,-0.0031063357988993,-0.0029813268532355,-0.0025110168692966,0.0004703099839389
W3,1950,1953,12,12,-0.0031622886512975,-0.0026118544396693,0.0005504342116282,-0.0347839524139492,-0.00289866270116243,-0.0029160487087454,0.000197379294746947,-0.0031622886512975,-0.0031622886512975,-0.0031113454318601,-0.0026830528838205,0.0004282925480396
W21,1950,1953,12,12,-0.0033805674270411,-0.0027175068149386,0.0006630606121025,-0.03706564114692,-0.00308880342891,-0.00311420829882515,0.000227352292142414,-0.0033805674270411,-0.0033805674270411,-0.0033236255660491,-0.0028902402239735,0.0004333853420756
W13,1950,1953,12,12,-0.0034982456974512,-0.0025605296972094,0.0009377160002418,-0.0360317778033309,-0.00300264815027758,-0.00301291567528285,0.000302368015135759,-0.0034982456974512,-0.0034982456974512,-0.0032837821960508,-0.00269067750383475,0.00059310469221605
W27,1950,1953,12,12,-0.0035992739722132,-0.0024797585792839,0.0011195153929293,-0.0366086866706603,-0.00305072388922169,-0.00305328797549005,0.000338745573442056,-0.0035992739722132,-0.0035992739722132,-0.003345473203808,-0.00271835410967465,0.00062711909413335
W19,1950,1953,12,12,-0.0033439669133505,-0.0022841375854644,0.0010598293278861,-0.0351738993052519,-0.00293115827543766,-0.0029635599933741,0.000314393055765581,-0.0033439669133505,-0.0033439669133505,-0.0031995264139986,-0.00273460415805415,0.00046492225594445
W2,1950,1953,12,12,-0.0038374441986282,-0.0025291880592703,0.0013082561393579,-0.0398474301521971,-0.00332061917934976,-0.003332942413787,0.000333072151237813,-0.0038374441986282,-0.0038374441986282,-0.0035450576494137,-0.0031836191192269,0.0003614385301868
W11,1950,1953,12,12,-0.0034994450942034,-0.0021754282999756,0.0013240167942278,-0.0361494994423537,-0.00301245828686281,-0.0030497952338972,0.000372923449876173,-0.0034994450942034,-0.0034994450942034,-0.0033088141082224,-0.00283435693106305,0.00047445717715935
W26,1950,1953,12,12,-0.0036425295284586,-0.0023367534968552,0.0013057760316034,-0.0369903997469031,-0.00308253331224192,-0.00309381949147055,0.000370887022135309,-0.0036425295284586,-0.0036425295284586,-0.00336583932759645,-0.0028146927098567,0.00055114661773975
W20,1950,1953,12,12,-0.0038293709507631,-0.0023342619625684,0.0014951089881947,-0.0386250529493371,-0.00321875441244476,-0.0032253509564071,0.000399707218966123,-0.0038293709507631,-0.0038293709507631,-0.0035150364474504,-0.00300809558567605,0.00050694086177435
W6,1950,1953,12,12,-0.0034728084380428,-0.0015949870770176,0.0018778213610252,-0.0318164105216657,-0.00265136754347214,-0.00285631635536745,0.000577764053988343,-0.0034728084380428,-0.0034728084380428,-0.0030970014631748,-0.0021409483936925,0.0009560530694823
W32,1950,1953,12,12,-0.0038654385299564,-0.0022064419433689,0.0016589965865875,-0.038063976041134,-0.00317199800342783,-0.00316353417900155,0.000444267575885711,-0.0038654385299564,-0.0038654385299564,-0.00350289782672795,-0.0029083045605548,0.00059459326617315
W12,1950,1953,12,12,-0.0039093404413598,-0.002567529346173,0.0013418110951868,-0.0399259760565644,-0.00332716467138037,-0.00336071035931045,0.000357229056807873,-0.0039093404413598,-0.0039093404413598,-0.00358494479318495,-0.003076074097763,0.00050887069542195
W33,1950,1953,12,12,-0.0036027806238492,-0.0018299562091591,0.0017728244146901,-0.0343641555040582,-0.00286367962533818,-0.00300665983279735,0.000516316148790884,-0.0036027806238492,-0.0036027806238492,-0.003246587786815,-0.00248464974425155,0.00076193804256345
W14,1950,1953,12,12,-0.0037504647817071,-0.0020193003970978,0.0017311643846093,-0.0371799525684759,-0.00309832938070632,-0.0032715974092684,0.000499928340014056,-0.0037504647817071,-0.0037504647817071,-0.00346826321033435,-0.00278335654877925,0.0006849066615551
W28,1950,1953,12,12,-0.0036773936596611,-0.0017588285334314,0.0019185651262297,-0.0357246012020958,-0.00297705010017465,-0.0032853591016084,0.000593096811082561,-0.0036773936596611,-0.0036773936596611,-0.00339353237958115,-0.0025749178418287,0.00081861453775245
W23,1950,1953,12,12,-0.0036085630731561,-0.0017214619054884,0.0018871011676677,-0.0344042836834049,-0.00286702364028374,-0.00306017467000845,0.000569593324128053,-0.0036085630731561,-0.0036085630731561,-0.00328718108195185,-0.0024759375177203,0.00081124356423155
W34,1950,1953,12,12,-0.0036781784147024,-0.001759105361998,0.0019190730527044,-0.0357378106564279,-0.00297815088803566,-0.00328613305464385,0.000593475494433707,-0.0036781784147024,-0.0036781784147024,-0.0033944901078939,-0.002575846388936,0.0008186437189579
W37,1950,1953,12,12,-0.0036868072930942,-0.0017450736488648,0.0019417336442294,-0.034942570225685,-0.00291188085214042,-0.0031402105227831,0.000594729778219981,-0.0036868072930942,-0.0036868072930942,-0.0033463147502284,-0.0024911228340488,0.0008551919161796
W36,1950,1953,12,12,-0.0035406965762376,-0.0018899692222476,0.00165072735399,-0.0353078236803406,-0.00294231864002838,-0.0031427629292011,0.000505048545450542,-0.0035406965762376,-0.0035406965762376,-0.0033123875036835,-0.00264394981786605,0.00066843768581745
W10,1950,1953,12,12,-0.0035121191758662,-0.0016686276067048,0.0018434915691614,-0.0340769374743098,-0.00283974478952582,-0.0030718023190274,0.000563967488118257,-0.0035121191758662,-0.0035121191758662,-0.00324708921834825,-0.00247826229315245,0.0007688269251958
W25,1950,1953,12,12,-0.0034922138240717,-0.0017904190899437,0.001701794734128,-0.0345233933494626,-0.00287694944578855,-0.0031455201728271,0.000539791325815362,-0.0034922138240717,-0.0034922138240717,-0.00327065438253935,-0.0025065302782071,0.00076412410433225
W4,1950,1953,12,12,-0.0038124975467466,-0.0027305521475164,0.0010819453992302,-0.0396675281482937,-0.00330562734569114,-0.0032853858309947,0.000299960736879916,-0.0038124975467466,-0.0038124975467466,-0.00354505232395885,-0.00310557065203625,0.0004394816719226
W5,1950,1953,12,12,-0.0037759077033176,-0.0029049860416265,0.0008709216616911,-0.0397910009214592,-0.00331591674345493,-0.00333383931867255,0.00025212388340978,-0.0037759077033176,-0.0037759077033176,-0.0035261221889937,-0.00309117523336205,0.00043494695563165
W29,1950,1953,12,12,-0.0036518211761716,-0.0027184789224354,0.0009333422537362,-0.0377617582634053,-0.00314681318861711,-0.0031534210878601,0.00025395710482289,-0.0036518211761716,-0.0036518211761716,-0.00329813355689745,-0.00294191424404225,0.0003562193128552
W22,1950,1953,12,12,-0.003601632832924,-0.0025840505504678,0.0010175822824562,-0.036682835752951,-0.00305690297941258,-0.0031213692540237,0.000319449263395429,-0.003601632832924,-0.003601632832924,-0.00328603823034395,-0.00276677508085165,0.0005192631494923
W17,1950,1953,12,12,-0.0035814416033583,-0.0024231093993874,0.0011583322039709,-0.0364482513537104,-0.00303735427947587,-0.0031470466340553,0.000356391551574362,-0.0035814416033583,-0.0035814416033583,-0.0033029974486178,-0.00271181669462595,0.00059118075399185
W31,1950,1953,12,12,-0.0034552300348877,-0.0017328010872006,0.0017224289476871,-0.034035343676805,-0.00283627863973375,-0.0031407191418111,0.000559046017043827,-0.0034552300348877,-0.0034552300348877,-0.00324712134897705,-0.0024273972958326,0.00081972405314445
W7,1950,1953,12,12,-0.0034824038806278,-0.002515039973853,0.0009673639067748,-0.0363762383594911,-0.00303135319662426,-0.0031217930266138,0.000320376567048175,-0.0034824038806278,-0.0034824038806278,-0.00330662227574995,-0.00271052958858335,0.0005960926871666
W16,1950,1953,12,12,-0.0035369842344702,-0.0020491590272183,0.0014878252072519,-0.0353152203593338,-0.00294293502994448,-0.00317664787943985,0.000473613422620785,-0.0035369842344702,-0.0035369842344702,-0.00330460282329785,-0.0025469371302508,0.000757665693047051
W24,1950,1953,12,12,-0.0035996073856949,-0.0027808190012971,0.0008187883843978,-0.0385676898683105,-0.00321397415569254,-0.00322886509820815,0.000262498166483921,-0.0035996073856949,-0.0035996073856949,-0.00345299641291295,-0.0029753829973439,0.00047761341556905
W9,1950,1953,12,12,-0.003502524147431,-0.002328119551142,0.001174404596289,-0.0353866778314107,-0.00294888981928423,-0.0030063292942941,0.000342683228661119,-0.003502524147431,-0.003502524147431,-0.0032462181213001,-0.00268395974611235,0.000562258375187749
W15,1950,1953,12,12,-0.0037731025367975,-0.0026162623738249,0.0011568401629726,-0.0384071571752424,-0.0032005964312702,-0.00323581323027605,0.000317520437569465,-0.0037731025367975,-0.0037731025367975,-0.0034358872411151,-0.0029934008295337,0.0004424864115814
W35,1950,1953,12,12,-0.0037706691339139,-0.0026639767875949,0.001106692346319,-0.0386564516761846,-0.00322137097301538,-0.00321913678786215,0.000315042927609947,-0.0037706691339139,-0.0037706691339139,-0.00347129221108895,-0.00299495637822635,0.0004763358328626
W8,1950,1953,12,12,-0.0036883959546685,-0.002136206254363,0.0015521897003055,-0.035437006503343,-0.00295308387527858,-0.0030492283403873,0.000431751218576122,-0.0036883959546685,-0.0036883959546685,-0.00323648890480395,-0.00259384233504525,0.0006426465697587
W18,1950,1953,12,12,-0.0035778190940618,-0.0021515469998121,0.0014262720942497,-0.0349777042865747,-0.00291480869054789,-0.0030100583098828,0.000406280031422273,-0.0035778190940618,-0.0035778190940618,-0.0032209791243076,-0.0025736517272889,0.000647327397018701
W30,1950,1953,12,12,-0.0034305602312088,-0.0022323904559016,0.0011981697753072,-0.0345135191455478,-0.00287612659546232,-0.0029287063516676,0.000351267900755514,-0.0034305602312088,-0.0034305602312088,-0.00316604750696565,-0.00262242846656585,0.0005436190403998
W1,1950,1954,12,12,-0.0030728507166107,-0.001780009518067,0.0012928411985437,-0.0316247848483418,-0.00263539873736182,-0.0027475012466311,0.000354288518798361,-0.0030728507166107,-0.0030728507166107,-0.0028682147773603,-0.00247522622036435,0.00039298855699595
W3,1950,1954,12,12,-0.0031484097839705,-0.0021784435293459,0.0009699662546246,-0.0331524140210469,-0.00276270116842058,-0.0028003686398301,0.000271551640620084,-0.0031484097839705,-0.0031484097839705,-0.002961378000869,-0.00258606439904935,0.00037531360181965
