name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W5,1950,1950,12,12,0.0034199358905233,0.0143256255578957,0.0109056896673724,0.107713485031411,0.00897612375261756,0.00932533184057395,0.00267850177871199,0.0034199358905233,0.0034199358905233,0.0076122330292713,0.0102715018440705,0.0026592688147992
W29,1950,1950,12,12,0.0036694318897269,0.0128453885672231,0.0091759566774962,0.0966711968176784,0.00805593306813987,0.0085283038462766,0.00274077628088705,0.0036694318897269,0.0036694318897269,0.00508289578458455,0.0102973770595219,0.0052144812749374
W22,1950,1950,12,12,0.0023226451287951,0.0112495015844676,0.0089268564556725,0.0842054540376057,0.00701712116980048,0.00733118908778985,0.00289352706146746,0.0023226451287951,0.0023226451287951,0.00416617410440745,0.0094688617690678,0.00530268766466035
W17,1950,1950,12,12,0.001808212921442,0.0111515205519253,0.0093433076304833,0.0832217905904189,0.00693514921586824,0.00717703830278485,0.00301527505341669,0.001808212921442,0.001808212921442,0.0041993859611332,0.00945294353344675,0.00525355757231355
W31,1950,1950,12,12,0.0006588920950889,0.0108198747038841,0.0101609826087952,0.0710737556219095,0.00592281296849246,0.00606593489646905,0.0033286573352435,0.0006588920950889,0.0006588920950889,0.00322686135768885,0.00883303023874755,0.0056061688810587
W7,1950,1950,12,12,0.0028231988805668,0.0130053258393842,0.0101821269588174,0.0941339488815788,0.00784449574013157,0.0079923190939377,0.00282416469295769,0.0028231988805668,0.0028231988805668,0.00551972541543975,0.0100055991896408,0.00448587377420105
W16,1950,1950,12,12,0.0013135973130131,0.0107611159663428,0.0094475186533297,0.0771274827882251,0.00642729023235209,0.00645639640431135,0.00306645225600526,0.0013135973130131,0.0013135973130131,0.003800233731177,0.00884602011685085,0.00504578638567385
W24,1950,1950,12,12,0.004732737938563,0.0169490600625674,0.0122163221240044,0.126845814287662,0.0105704845239719,0.0113282687962056,0.00327176147408439,0.004732737938563,0.004732737938563,0.0087879709899425,0.0119883778194586,0.00320040682951615
W9,1950,1950,12,12,0.0082809316615263,0.0583837926387787,0.0501028609772524,0.340054056296746,0.0283378380247288,0.0206458369890849,0.0152668277184148,0.0082809316615263,0.0082809316615263,0.0176232655843099,0.0431784801185131,0.0255552145342032
W15,1950,1950,12,12,0.001758382966121,0.0223355044921239,0.0205771215260029,0.143225489805142,0.0119354574837618,0.0101116895675659,0.00606565173758785,0.001758382966121,0.001758382966121,0.0073020594815413,0.0177545311550299,0.0104524716734886
W35,1950,1950,12,12,0.002263999764528,0.0181234816194623,0.0158594818549343,0.13354004628468,0.01112833719039,0.0104613000106795,0.00471370672722202,0.002263999764528,0.002263999764528,0.00757144787700625,0.0149938610493998,0.00742241317239355
W8,1950,1950,12,12,0.0020442195236682,0.0363797396421432,0.034335520118475,0.200857527554035,0.0167381272961696,0.0124839749187231,0.010031811895503,0.0020442195236682,0.0020442195236682,0.00901121273636815,0.0262087509036064,0.0171975381672382
W18,1950,1950,12,12,0.0069234259426593,0.0593453645706177,0.0524219386279584,0.33355351164937,0.0277961259707808,0.0201312527060509,0.0158415127328606,0.0069234259426593,0.0069234259426593,0.0163361802697182,0.0433538630604744,0.0270176827907562
W30,1950,1950,12,12,0.0057625798508524,0.0496681295335293,0.0439055496826769,0.282349085435271,0.0235290904529393,0.0163121330551803,0.0137313814600395,0.0057625798508524,0.0057625798508524,0.0133422575891018,0.0374991809949279,0.0241569234058261
W1,1950,1951,12,12,0.0003943890333175,0.0028882324695587,0.0024938434362412,0.014787436773379,0.00123228639778158,0.0011233041683832,0.000684367280172615,0.0003943890333175,0.0003943890333175,0.00080050590137635,0.00144562249382335,0.000645116592447
W3,1950,1951,12,12,0.0006096028238449,0.0037813533293348,0.0031717505054899,0.0222103774088219,0.00185086478406849,0.00159624960489185,0.00098804118848224,0.0006096028238449,0.0006096028238449,0.00109510968298525,0.0025278961808822,0.00143278649789695
W21,1950,1951,12,12,0.0007849642631647,0.0049631630507826,0.0041781987876179,0.0267583944645081,0.00222986620537568,0.001835332885,0.0012809079769971,0.0007849642631647,0.0007849642631647,0.00137508493752935,0.0030325492049758,0.00165746426744645
W13,1950,1951,12,12,0.0003643689832008,0.0060904544106917,0.0057260854274909,0.0233413784072307,0.00194511486726923,0.0013799205800665,0.00171374650552176,0.0003643689832008,0.0003643689832008,0.00077337332324635,0.0023550603250803,0.00158168700183395
W27,1950,1951,12,12,0.000311866402626,0.0058275237679481,0.0055156573653221,0.0230578575283284,0.0019214881273607,0.0014742575585842,0.00163395742087486,0.000311866402626,0.000311866402626,0.00071630440652365,0.0023784358054399,0.00166213139891625
W19,1950,1951,12,12,0.0003177017138768,0.0036278327240332,0.0033101310101564,0.0234897315401846,0.00195747762834872,0.00199007881603565,0.0011236147120894,0.0003177017138768,0.0003177017138768,0.000789518637887,0.0029842557526124,0.0021947371147254
W2,1950,1951,12,12,0.0005382349093755,0.0045043105880419,0.0039660756786664,0.0344252673288182,0.00286877227740152,0.0031199107567469,0.00144555548143961,0.0005382349093755,0.0005382349093755,0.0015147613982359,0.0042242389172315,0.0027094775189956
W11,1950,1951,12,12,0.0002985440493143,0.0038229453031977,0.0035244012538834,0.026974309753854,0.0022478591461545,0.0021917889681917,0.00131975128453982,0.0002985440493143,0.0002985440493143,0.0008743736226789,0.00359533228840635,0.00272095866572745
W26,1950,1951,12,12,0.0003016658681564,0.0049301116008613,0.0046284457327049,0.0246182001717273,0.00205151668097728,0.0018657001913642,0.00140065552530607,0.0003016658681564,0.0003016658681564,0.0007514064997312,0.0028461032395927,0.0020946967398615
W20,1950,1951,12,12,0.0004131642161387,0.0052507313455601,0.0048375671294214,0.0295623460637965,0.00246352883864971,0.00233651257421325,0.00147410449715073,0.0004131642161387,0.0004131642161387,0.0011146754188521,0.00346002497998705,0.00234534956113495
W6,1950,1951,12,12,0.0003346155087153,0.0029465233286221,0.0026119078199068,0.0163147163887814,0.00135955969906512,0.00107080924014245,0.000888363919883056,0.0003346155087153,0.0003346155087153,0.00069830814997355,0.0019898762305577,0.00129156808058415
W32,1950,1951,12,12,0.0003273539900728,0.0063369874342251,0.0060096334441523,0.0280149836225644,0.00233458196854703,0.0020381886891834,0.00172119146080922,0.0003273539900728,0.0003273539900728,0.0008268239559789,0.0031093328033597,0.0022825088473808
W12,1950,1951,12,12,0.000695751725175,0.0060868709561893,0.0053911192310143,0.036572421157482,0.0030477017631235,0.0029695675501385,0.00168577453178753,0.000695751725175,0.000695751725175,0.0014863099907026,0.00425735409995025,0.00277104410924765
W33,1950,1951,12,12,0.0002843274427203,0.0055443676514155,0.0052600402086952,0.0229001613620803,0.00190834678017336,0.00150769078462635,0.00151612196825413,0.0002843274427203,0.0002843274427203,0.000644649250318,0.0025833433644128,0.0019386941140948
W14,1950,1951,12,12,0.0003922335263895,0.0061679576734483,0.0057757241470588,0.0382228869357017,0.00318524057797514,0.0036979989730248,0.00199089385125358,0.0003922335263895,0.0003922335263895,0.0009756525321953,0.00489000106819435,0.00391434853599905
W28,1950,1951,12,12,0.0002838799566647,0.0057054606174938,0.0054215806608291,0.0340656617405001,0.00283880514504167,0.00306127341667285,0.00192804731785973,0.0002838799566647,0.0002838799566647,0.00073734870717425,0.00455336536892795,0.0038160166617537
W23,1950,1951,12,12,0.0003065928548144,0.0046039488885367,0.0042973560337223,0.0276382604951336,0.00230318837459447,0.00237145575473865,0.0014923024715758,0.0003065928548144,0.0003065928548144,0.0006922244207893,0.00358533094672565,0.00289310652593635
W34,1950,1951,12,12,0.0002837777137756,0.0057217441499233,0.0054379664361477,0.0341326557099816,0.0028443879758318,0.003066498786211,0.00193255406229522,0.0002837777137756,0.0002837777137756,0.00073796510696405,0.0045625790953636,0.00382461398839955
W37,1950,1951,12,12,0.0003893630765799,0.0050319826302404,0.0046426195536605,0.0313942721534859,0.00261618934612382,0.0027736909061141,0.00159740820128844,0.0003893630765799,0.0003893630765799,0.00087335860010775,0.00395731361916135,0.0030839550190536
W36,1950,1951,12,12,0.0004188865423202,0.008552361279726,0.0081334747374058,0.0504660531878467,0.00420550443232056,0.0053497292101383,0.00264282938318533,0.0004188865423202,0.0004188865423202,0.0012152604758739,0.0061082579195499,0.004892997443676
W10,1950,1951,12,12,0.0004008077085018,0.0063934829086065,0.0059926752001047,0.0425943378359075,0.00354952815299229,0.00417247042059895,0.00207999466178627,0.0004008077085018,0.0004008077085018,0.00130011886358255,0.00518751237541435,0.0038873935118318
W25,1950,1951,12,12,0.0004275839937998,0.0086291581916966,0.0082015741978968,0.0508969001276337,0.00424140834396948,0.00529221096097855,0.00266040193197791,0.0004275839937998,0.0004275839937998,0.0012225009234396,0.0061752221068608,0.0049527211834212
W4,1950,1951,12,12,0.0011591619738555,0.0063633855267327,0.0052042235528772,0.0513832845036103,0.00428194037530086,0.0047606342016487,0.0019251285471111,0.0011591619738555,0.0011591619738555,0.0025740784949642,0.0061147167841826,0.0035406382892184
W5,1950,1951,12,12,0.004351191869714,0.0104461118009349,0.0060949199312209,0.089584688297473,0.00746539069145608,0.00759397984070475,0.00194173883770305,0.004351191869714,0.004351191869714,0.00603244665619865,0.0089679910162716,0.00293554436007295
W29,1950,1951,12,12,0.0024471687387941,0.0088852953814003,0.0064381266426062,0.0763137000659213,0.00635947500549344,0.00698821413294765,0.00214939290535151,0.0024471687387941,0.0024471687387941,0.0046070699984809,0.00816018003424475,0.00355311003576385
W22,1950,1951,12,12,0.001576649488527,0.0087239124704043,0.0071472629818773,0.0644716125041663,0.00537263437534719,0.00643724553788,0.0023118034942944,0.001576649488527,0.001576649488527,0.00340802016721775,0.00693564355571755,0.0035276233884998
W17,1950,1951,12,12,0.0014389833383611,0.0089922192332235,0.0075532358948624,0.0635758064045389,0.00529798386704491,0.0063994149041932,0.0024343300990464,0.0014389833383611,0.0014389833383611,0.0030395410262062,0.00699909094191785,0.00395954991571165
W31,1950,1951,12,12,0.0004323720932006,0.0087874792516231,0.0083551071584225,0.051777429878711,0.00431478582322592,0.0052921995520591,0.00271273952786996,0.0004323720932006,0.0004323720932006,0.0012396797537803,0.006299689412117,0.0050600096583367
W7,1950,1951,12,12,0.0021901569618916,0.0099266771794902,0.0077365202175986,0.0759378417555946,0.00632815347963288,0.0063649325257256,0.00245971524708558,0.0021901569618916,0.0021901569618916,0.00458907936172895,0.00838391465186455,0.0037948352901356
W16,1950,1951,12,12,0.0010427423171854,0.0086944059639658,0.0076516636467804,0.0583230311258921,0.00486025259382434,0.0058473047016776,0.00244868154591882,0.0010427423171854,0.0010427423171854,0.00240949002443955,0.00663395747532255,0.004224467450883
W24,1950,1951,12,12,0.0054186880588531,0.0132084712386131,0.00778978317976,0.108713562289873,0.00905946352415611,0.00911255677541095,0.00251391199035082,0.0054186880588531,0.0054186880588531,0.0069273859262466,0.0110319790740807,0.00410459314783415
W9,1950,1951,12,12,0.0079414173960685,0.0466917455196381,0.0387503281235696,0.330006082852682,0.0275005069043901,0.0260998047888279,0.0115033901770819,0.0079414173960685,0.0079414173960685,0.0186788315574328,0.0368541069328785,0.0181752753754457
W15,1950,1951,12,12,0.0030357241630554,0.0192761222521464,0.016240398089091,0.13298915947477,0.0110824299562308,0.0113033503293991,0.00474446168856074,0.0030357241630554,0.0030357241630554,0.00747535688181715,0.0153758811453979,0.0079005242635807
W35,1950,1951,12,12,0.0038527289926577,0.0156474046837866,0.0117946756911289,0.120861905313449,0.0100718254427875,0.0098779963727867,0.00351391121518376,0.0038527289926577,0.0038527289926577,0.0075597203550291,0.013115524743605,0.00555580438857595
W8,1950,1951,12,12,0.0030854940414428,0.0309294313192368,0.027843937277794,0.195927154272795,0.0163272628560662,0.0160819552838802,0.00774980937076968,0.0030854940414428,0.0030854940414428,0.0104986168444156,0.0225969552993774,0.0120983384549618
W18,1950,1951,12,12,0.0065579116344451,0.0482068806886673,0.0416489690542222,0.32608836889267,0.0271740307410558,0.0264947451651096,0.0120905915550477,0.0065579116344451,0.0065579116344451,0.0176589693874121,0.0373408049345016,0.0196818355470896
W30,1950,1951,12,12,0.0057068411260843,0.0380359068512917,0.0323290657252074,0.265922834165394,0.0221602361804495,0.0205057347193361,0.00957021334015879,0.0057068411260843,0.0057068411260843,0.0147509640082717,0.0300539992749691,0.0153030352666974
W1,1950,1952,12,12,0.0003243833780288,0.0021280894676844,0.0018037060896556,0.0097156999011828,0.0008096416584319,0.00058427142600215,0.000525863779325588,0.0003243833780288,0.0003243833780288,0.0004300450285275,0.00102097292741135,0.00059092789888385
W3,1950,1952,12,12,0.0004774921693444,0.0031683078117264,0.002690815642382,0.014418426466113,0.00120153553884275,0.00087135623442375,0.000811439109305397,0.0004774921693444,0.0004774921693444,0.0006245641556138,0.00136913485660775,0.00074457070099395
W21,1950,1952,12,12,0.0005858414353054,0.002611134505633,0.0020252930703276,0.0142174879871371,0.00118479066559476,0.00101345117097705,0.000599593907325133,0.0005858414353054,0.0005858414353054,0.0006993196152793,0.00156022805199555,0.00086090843671625
W13,1950,1952,12,12,0.000296602479612,0.003518268683471,0.003221666203859,0.0131500567453353,0.00109583806211128,0.0007913062410949,0.000990017718286815,0.000296602479612,0.000296602479612,0.00042708797479845,0.001076302245478,0.00064921427067955
W27,1950,1952,12,12,0.0002548731863498,0.004157405346632,0.0039025321602822,0.014794241636991,0.00123285346974925,0.00086204893887035,0.00124028504040333,0.0002548731863498,0.0002548731863498,0.0004194993525743,0.00112766958773135,0.00070817023515705
W19,1950,1952,12,12,0.0002736799751407,0.0061123368016437,0.005838656826503,0.0197145170052457,0.00164287641710381,0.0011650659449581,0.0016780734188813,0.0002736799751407,0.0002736799751407,0.00057167774135005,0.0015035393963195,0.00093186165496945
W2,1950,1952,12,12,0.0004455521702766,0.0104354719320933,0.0099899197618167,0.033703505992889,0.00280862549940742,0.0020292301972707,0.00271376160914359,0.0004455521702766,0.0004455521702766,0.000801062832276,0.0032018435498078,0.0024007807175318
W11,1950,1952,12,12,0.0002508264817406,0.0085304490483872,0.0082796225666466,0.0247709992924495,0.00206424994103746,0.0014157933814157,0.00229295593214114,0.0002508264817406,0.0002508264817406,0.0005037926350876,0.00207743772149695,0.00157364508640935
W26,1950,1952,12,12,0.0002486479146816,0.0063910892291762,0.0061424413144946,0.0194258151225551,0.00161881792687959,0.0011698706713502,0.00174419249863777,0.0002486479146816,0.0002486479146816,0.00051263907759885,0.00144074712948955,0.0009281080518907
W20,1950,1952,12,12,0.0003464829703111,0.0081906618459054,0.0078441788755943,0.0256997939311575,0.00214164949426313,0.00153720753047935,0.00214837110704061,0.0003464829703111,0.0003464829703111,0.00064322985322705,0.0022151612394771,0.00157193138625005
W6,1950,1952,12,12,0.0002241606513659,0.0025227343042691,0.0022985736529032,0.0085332281887526,0.000711102349062717,0.0005438129107157,0.000632721200531339,0.0002241606513659,0.0002241606513659,0.00026882688204445,0.00078129395842545,0.000512467076381
W32,1950,1952,12,12,0.0002860843079063,0.007099845892154,0.0068137615842477,0.0217790620133889,0.00181492183444908,0.00139473359935335,0.0018618223334389,0.0002860843079063,0.0002860843079063,0.0006186713438406,0.00159894206835905,0.00098027072451845
W12,1950,1952,12,12,0.0005516730181212,0.0084874754510477,0.0079358024329265,0.0311127194988795,0.00259272662490663,0.00232271256420275,0.00216095531470581,0.0005516730181212,0.0005516730181212,0.0009232479616794,0.00271731842161395,0.00179407045993455
W33,1950,1952,12,12,0.0002177065589986,0.0046027447055003,0.0043850381465017,0.0142551688097912,0.00118793073414927,0.0008130029963454,0.00119090524972283,0.0002177065589986,0.0002177065589986,0.0004095927577505,0.0013557272651103,0.0009461345073598
W14,1950,1952,12,12,0.0003167312661289,0.0079754196550129,0.007658688388884,0.0295622310455394,0.00246351925379495,0.0017813440374341,0.00218097549357213,0.0003167312661289,0.0003167312661289,0.0005872939760733,0.0040669738163931,0.0034796798403198
W28,1950,1952,12,12,0.0002452386293257,0.0067172940998483,0.0064720554705226,0.0232020930063512,0.00193350775052927,0.00118828343900245,0.00184332021062843,0.0002452386293257,0.0002452386293257,0.0004399798744272,0.00320837546706875,0.00276839559264155
W23,1950,1952,12,12,0.0002420789619099,0.0051800151167971,0.0049379361548872,0.0178394220770237,0.00148661850641864,0.0009126228033596,0.00138401685788477,0.0002420789619099,0.0002420789619099,0.0004236669113807,0.00237490770412315,0.00195124079274245
W34,1950,1952,12,12,0.0002453476190567,0.0067317113280296,0.0064863637089729,0.0232579931616779,0.00193816609680649,0.0011912398040294,0.00184782641853372,0.0002453476190567,0.0002453476190567,0.00044032931327815,0.00321705639362335,0.0027767270803452
W37,1950,1952,12,12,0.0002881422026871,0.0049037219926538,0.0046155797899667,0.0205966579915844,0.00171638816596537,0.00113393283330105,0.00142908143918929,0.0002881422026871,0.0002881422026871,0.0005206990959967,0.002756121399105,0.0022354223031083
W36,1950,1952,12,12,0.0003503113985061,0.0085323750972747,0.0081820636987686,0.0401503033936017,0.00334585861613347,0.0026895143091678,0.00275910023036958,0.0003503113985061,0.0003503113985061,0.0007054805755615,0.00586691871285435,0.00516143813729285
W10,1950,1952,12,12,0.0003947578370571,0.0067317858338356,0.0063370279967785,0.0283990371972317,0.00236658643310264,0.00198995694518085,0.00183661491558869,0.0003947578370571,0.0003947578370571,0.00073951296508305,0.00362191069871185,0.0028823977336288
W25,1950,1952,12,12,0.0003571006610352,0.0081699231379635,0.0078128224769283,0.0391849494847516,0.00326541245706263,0.00261631874132235,0.00266916168378719,0.0003571006610352,0.0003571006610352,0.00071773373206855,0.0057138594298544,0.00499612569778585
W4,1950,1952,12,12,0.000832224472252,0.0096096723472284,0.0087774478749764,0.0445921707759655,0.00371601423133046,0.00332041547430125,0.00246952709290098,0.000832224472252,0.000832224472252,0.00152342345856665,0.00503164834845885,0.0035082248898922
W5,1950,1952,12,12,0.0021927750685994,0.0124812504142431,0.0102884753456437,0.0790965029960086,0.00659137524966738,0.00606775419714205,0.00299731323239366,0.0021927750685994,0.0021927750685994,0.0041607127183813,0.00797183335554845,0.00381112063716715
W29,1950,1952,12,12,0.0014923419151275,0.0111709052620752,0.0096785633469477,0.0651963904831707,0.00543303254026423,0.00547503504143745,0.00272892763862516,0.0014923419151275,0.0014923419151275,0.00319904292381135,0.00719314035080275,0.0039940974269914
W22,1950,1952,12,12,0.0009930300452497,0.0099645187173749,0.0089714886721252,0.0537393696734273,0.00447828080611894,0.00395750547542815,0.00269016273089118,0.0009930300452497,0.0009930300452497,0.0019867694261934,0.00693898548637135,0.00495221606017795
W17,1950,1952,12,12,0.0008337988540015,0.0098817467955338,0.0090479479415323,0.0522709604806025,0.00435591337338354,0.003826478569518,0.00271305154816213,0.0008337988540015,0.0008337988540015,0.00195577433975585,0.00687423106100405,0.0049184567212482
W31,1950,1952,12,12,0.000363104045391,0.0080775618553161,0.0077144578099251,0.039252053946256,0.00327100449552133,0.002602320164442,0.00266573026343331,0.000363104045391,0.000363104045391,0.00072611123323435,0.0056987144052982,0.00497260317206385
W7,1950,1952,12,12,0.0016106941839771,0.0109509772813803,0.0093402830974032,0.0613893651002305,0.00511578042501921,0.0046517633509483,0.00269058465055529,0.0016106941839771,0.0016106941839771,0.0030822218902416,0.0064153469033831,0.0033331250131415
W16,1950,1952,12,12,0.0007448246277528,0.0089741036685768,0.008229279040824,0.0447862839480345,0.00373219032900288,0.00326057681884935,0.00245266088873444,0.0007448246277528,0.0007448246277528,0.0015571158741427,0.0059139633552938,0.0043568474811511
W24,1950,1952,12,12,0.002317542831103,0.0146101539333661,0.0122926111022631,0.0955714335044222,0.00796428612536852,0.00698971996704735,0.00405678636248789,0.002317542831103,0.002317542831103,0.0048373105625311,0.0118434851368268,0.0070061745742957
W9,1950,1952,12,12,0.0069230819741884,0.0608707169691722,0.0539476349949838,0.317831691354513,0.0264859742795428,0.017499682183067,0.0188950541828087,0.0069230819741884,0.0069230819741884,0.0105793389181296,0.0443717154363791,0.0337923765182495
W15,1950,1952,12,12,0.0028598333398501,0.0208481848239899,0.0179883514841398,0.120452897002299,0.0100377414168583,0.0075404165933529,0.00680235030464282,0.0028598333398501,0.0028598333398501,0.00383134807149565,0.0178479887545109,0.0140166406830153
W35,1950,1952,12,12,0.0028695133415089,0.0178078404584397,0.0149383271169308,0.108396340531709,0.00903302837764242,0.0069308470803699,0.00546232217223424,0.0028695133415089,0.0028695133415089,0.0043108882620839,0.0155415127386495,0.0112306244765656
W8,1950,1952,12,12,0.003298595547676,0.0351517200469971,0.0318531244993211,0.184383872896433,0.0153653227413694,0.0099379699677229,0.0117772032119332,0.003298595547676,0.003298595547676,0.0051283501088619,0.0275751613080501,0.0224468111991882
W18,1950,1952,12,12,0.0067167654633522,0.0609642416238785,0.0542474761605263,0.315059274435043,0.0262549395362536,0.0169593803584576,0.019322961205124,0.0067167654633522,0.0067167654633522,0.0096710734069347,0.0446431152522564,0.0349720418453217
W30,1950,1952,12,12,0.0057250168174505,0.0527044087648392,0.0469793919473887,0.260388642549515,0.0216990535457929,0.0140665108337998,0.0163423166467508,0.0057250168174505,0.0057250168174505,0.0079856542870402,0.0358370551839471,0.0278514008969069
W1,1950,1953,12,12,0.0001020679871241,0.0004485497872034,0.0003464818000793,0.0027228767673168,0.0002269063972764,0.0002005112667878,0.000107399833734852,0.0001020679871241,0.0001020679871241,0.00013824055592215,0.00029251227776205,0.0001542717218399
W3,1950,1953,12,12,0.0002781747558628,0.0008511860023741,0.0005730112465113,0.0058513905895789,0.000487615882464908,0.0004172952056707,0.00017253140243886,0.0002781747558628,0.0002781747558628,0.00038570003865785,0.00054985318957825,0.0001641531509204
W21,1950,1953,12,12,0.0002854123467967,0.0005985951181481,0.0003131827713514,0.0049137101066264,0.000409475842218867,0.0003962358735224,8.09851242896752e-05,0.0002854123467967,0.0002854123467967,0.00034525040573515,0.00045802899418675,0.0001127785884516
W13,1950,1953,12,12,7.77213714514274e-05,0.0009732600728719,0.000895538701420473,0.00349189919943736,0.000290991599953114,0.00025039659221275,0.00023659039859046,7.77213714514274e-05,7.77213714514274e-05,0.0001184720905941,0.0003669501851916,0.0002484780945975
W27,1950,1953,12,12,0.0001094229519367,0.0011441521346569,0.0010347291827202,0.0053705219179387,0.000447543493161558,0.0003774985671043,0.000287582637287624,0.0001094229519367,0.0001094229519367,0.0002272985875606,0.00061092525720595,0.00038362666964535
W19,1950,1953,12,12,0.0002494429368818,0.0027726892536814,0.0025232463167996,0.0148896936820878,0.00124080780684065,0.00110045591169935,0.000796483266918193,0.0002494429368818,0.0002494429368818,0.00053740225392835,0.00184431540441225,0.0013069131504839
W2,1950,1953,12,12,0.0004834582408269,0.006045805911223,0.0055623476703961,0.0338048065702115,0.00281706721418429,0.0028034647305806,0.00164769681388825,0.0004834582408269,0.0004834582408269,0.0014377521971861,0.00381488849719365,0.00237713630000755
W11,1950,1953,12,12,0.0003132819617812,0.0041482251349003,0.0038349431731191,0.0225818963275956,0.0018818246939663,0.0017185275368143,0.00120802385122553,0.0003132819617812,0.0003132819617812,0.0008013545708698,0.002701745583412,0.0019003910125422
W26,1950,1953,12,12,0.0002369256002501,0.0023091707957716,0.0020722451955215,0.0127369481797573,0.00106141234831311,0.000957437057131,0.00064247577488164,0.0002369256002501,0.0002369256002501,0.0004952793196011,0.00161517849146365,0.00111989917186255
W20,1950,1953,12,12,0.0003463013223595,0.0037642671472814,0.0034179658249219,0.0214613229103551,0.00178844357586292,0.00169014629914395,0.00105858371454799,0.0003463013223595,0.0003463013223595,0.0008760275377151,0.00246167351341705,0.00158564597570195
W6,1950,1953,12,12,0.0001018568873405,0.0004338274399439,0.0003319705526034,0.0029055972894027,0.000242133107450225,0.0002430789172649,8.68982239657727e-05,0.0001018568873405,0.0001018568873405,0.00018406286835665,0.0002874632676442,0.00010340039928755
W32,1950,1953,12,12,0.0002945207023325,0.0028691654989625,0.00257464479663,0.0152657788444442,0.00127214823703702,0.001180113969729,0.00080763853823994,0.0002945207023325,0.0002945207023325,0.00065431387355005,0.001633041923805,0.00097872805025495
W12,1950,1953,12,12,0.0005589017601901,0.0048835609940149,0.0043246592338248,0.0291004126031264,0.00242503438359387,0.0025084825196919,0.0012466920561267,0.0005589017601901,0.0005589017601901,0.00142963841826135,0.0031164330130484,0.00168679459478705
W33,1950,1953,12,12,0.0001459043731647,0.0016197627096944,0.0014738583365297,0.0078144083788873,0.000651200698240608,0.0006401769941803,0.00041146258278588,0.0001459043731647,0.0001459043731647,0.00029411849384015,0.0008391270346146,0.00054500854077445
W14,1950,1953,12,12,0.0004554834677676,0.0056834933761707,0.0052280099084031,0.0367995304916647,0.00306662754097206,0.00322150706049765,0.00171837615917403,0.0004554834677676,0.0004554834677676,0.00135282808920155,0.00439209777432005,0.0030392696851185
W28,1950,1953,12,12,0.0003474253407354,0.0056992619652755,0.0053518366245401,0.028521319736733,0.00237677664472775,0.00217178614425265,0.00163320968653978,0.0003474253407354,0.0003474253407354,0.00087012266527695,0.00360070725337835,0.0027305845881014
W23,1950,1953,12,12,0.0002715963727609,0.0035711311059618,0.0032995347332009,0.0188113801709948,0.00156761501424957,0.0014919471013164,0.0010201263676329,0.0002715963727609,0.0002715963727609,0.00063610838217605,0.0023141584694648,0.00167805008728875
W34,1950,1953,12,12,0.0003483816981315,0.0057205185294151,0.0053721368312836,0.0286243073642247,0.00238535894701872,0.00217963196337215,0.00163941387395152,0.0003483816981315,0.0003483816981315,0.00087290257215495,0.0036140643060207,0.00274116173386575
W37,1950,1953,12,12,0.0004246914289132,0.0034380101619172,0.003013318733004,0.0236369947438638,0.00196974956198865,0.00202605899353185,0.00109555982321355,0.0004246914289132,0.0004246914289132,0.00098644383865225,0.00306823054425855,0.0020817867056063
W36,1950,1953,12,12,0.000553585588932,0.0088153630495071,0.0082617774605751,0.0600619837641712,0.00500516531368093,0.00587060675024985,0.00285718860221077,0.000553585588932,0.000553585588932,0.00192039832472795,0.0074623562395572,0.00554195791482925
W10,1950,1953,12,12,0.0005093272775411,0.0046742130070924,0.0041648857295513,0.0338721955195063,0.00282268295995886,0.00310409534722565,0.00145677625203964,0.0005093272775411,0.0005093272775411,0.0013806074857711,0.00416227709501975,0.00278166960924865
W25,1950,1953,12,12,0.0005746459884173,0.0088876038482675,0.0083129578598502,0.0587007479144542,0.00489172899287118,0.0057062311930015,0.0028192101221348,0.0005746459884173,0.0005746459884173,0.00183235731967925,0.00724587635668635,0.0054135190370071
W4,1950,1953,12,12,0.0007816981332657,0.0077584399297978,0.0069767417965321,0.0525592079156342,0.00437993399296952,0.00479808001378145,0.00208959277597623,0.0007816981332657,0.0007816981332657,0.0024516723200287,0.0059278005995773,0.0034761282795486
W5,1950,1953,12,12,0.0020269496887976,0.0136358330612645,0.0116088833724669,0.0827469261042201,0.00689557717535167,0.00622046264741865,0.00299375975847236,0.0020269496887976,0.0020269496887976,0.0048293731820288,0.0088314707235962,0.0040020975415674
W29,1950,1953,12,12,0.0014823976674797,0.0112569010957411,0.0097745034282614,0.080316575341199,0.00669304794509992,0.00725631283494075,0.00291133950935654,0.0014823976674797,0.0014823976674797,0.00430068402073145,0.00889896588828785,0.0045982818675564
W22,1950,1953,12,12,0.0010501757417117,0.0096758615342365,0.0086256857925248,0.071413203551359,0.00595110029594658,0.0065254052021684,0.00283416195956576,0.0010501757417117,0.0010501757417117,0.0031767741041037,0.00842617246483665,0.00524939836073295
W17,1950,1953,12,12,0.0009856112856046,0.0093776290343616,0.008392017748757,0.0695920804369819,0.00579934003641516,0.0065242588584306,0.00278286084724439,0.0009856112856046,0.0009856112856046,0.00307744948739015,0.00801416038054885,0.0049367108931587
W31,1950,1953,12,12,0.0005888938903808,0.0091316550970077,0.0085427612066269,0.0591252595186227,0.00492710495988522,0.0057373642921447,0.0028691942150719,0.0005888938903808,0.0005888938903808,0.00181435421109195,0.0073166079819202,0.00550225377082825
