name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W12,2000,2003,12,12,0.0018410454040952,0.0084435508639866,0.0066025054598914,0.0552475183308152,0.00460395986090127,0.0040547414960406,0.0022017721111921,0.0018410454040952,0.0018410454040952,0.00257206681968655,0.00642358453023445,0.0038515177105479
W33,2000,2003,12,12,0.0010234391183539,0.0063102138328833,0.0052867747145294,0.0335946331629005,0.00279955276357504,0.00208992587473445,0.00172590886722567,0.0010234391183539,0.0010234391183539,0.00151232369853725,0.0041391963424085,0.00262687264387125
W14,2000,2003,12,12,0.0012317689130584,0.0083127719586742,0.0070810030456158,0.0561791250988026,0.00468159375823355,0.0048191395599923,0.00235876103908501,0.0012317689130584,0.0012317689130584,0.0024142003922629,0.00688971755790785,0.00447551716564495
W28,2000,2003,12,12,0.000881393933719,0.0075100477830548,0.0066286538493358,0.0472442248780942,0.00393701873984118,0.0040478216521289,0.00212860048036176,0.000881393933719,0.000881393933719,0.0018020684132208,0.0058547250696904,0.0040526566564696
W23,2000,2003,12,12,0.0008989552357588,0.006852607284468,0.0059536520487092,0.0405794084196468,0.0033816173683039,0.00319695027623965,0.00185969332697442,0.0008989552357588,0.0008989552357588,0.00166127418540185,0.004920208963332,0.00325893477793015
W34,2000,2003,12,12,0.0008810118306428,0.0075169056653976,0.0066358938347548,0.0473141242982815,0.00394284369152346,0.0040555152809247,0.00213167761714272,0.0008810118306428,0.0008810118306428,0.00180329999420785,0.00586453080177305,0.0040612308075652
W37,2000,2003,12,12,0.0007492325371269,0.0071723834537426,0.0064231509166157,0.0437289782845059,0.00364408152370882,0.00369043089517915,0.00204974351111349,0.0007492325371269,0.0007492325371269,0.0015311122219053,0.005420872184957,0.0038897599630517
W36,2000,2003,12,12,0.0008505538571625,0.0092850774526596,0.0084345235954971,0.0657198150875041,0.00547665125729201,0.00606293254531915,0.00298151140894824,0.0008505538571625,0.0008505538571625,0.00221682211849835,0.0081520257517695,0.00593520363327115
W10,2000,2003,12,12,0.0008103803265839,0.0084582007257267,0.0076478203991428,0.0523181878088502,0.00435984898407085,0.00426725609577255,0.0025821681929514,0.0008103803265839,0.0008103803265839,0.0016999325016513,0.0063257119618356,0.0046257794601843
W25,2000,2003,12,12,0.0006744517269698,0.0091094903931337,0.0084350386661639,0.0626588806210841,0.00522157338509034,0.0058832637749934,0.00298800188338628,0.0006744517269698,0.0006744517269698,0.00183136829490905,0.0078900740178926,0.00605870572298355
W4,2000,2003,12,12,0.0028328418775618,0.0100418827754687,0.0072090408979069,0.07499130824833,0.00624927568736083,0.00634270723178675,0.00250666255907715,0.0028328418775618,0.0028328418775618,0.0033268361623298,0.0083156335150565,0.0049887973527267
W5,2000,2003,12,12,0.0037690315085808,0.0138606511749244,0.0100916196663436,0.106227817311382,0.00885231810928182,0.00872376526897745,0.00248791896291771,0.0037690315085808,0.0037690315085808,0.0072966335637842,0.0102726140953589,0.00297598053157475
W29,2000,2003,12,12,0.0039539679136184,0.0114113478754544,0.007457379961836,0.0905987492743066,0.00754989577285888,0.0073856914377565,0.00241642093086246,0.0039539679136184,0.0039539679136184,0.00524705996669085,0.00974323028971855,0.0044961703230277
W22,2000,2003,12,12,0.0027890757667232,0.0100761962299536,0.0072871204632304,0.0793514644169291,0.00661262203474409,0.0068087645438605,0.00263934799084276,0.0027890757667232,0.0027890757667232,0.00424561994870295,0.00908662005167015,0.0048410001029672
W17,2000,2003,12,12,0.0024590817785249,0.0098394190700948,0.0073803372915699,0.0762876580737124,0.00635730483947603,0.00659351249407075,0.00263629204648144,0.0024590817785249,0.0024590817785249,0.00381248672294305,0.00877940035805815,0.0049669136351151
W31,2000,2003,12,12,0.0005734816659241,0.0090734362602233,0.0084999545942992,0.0615509842755267,0.00512924868962722,0.0059183009434491,0.00302883807064551,0.0005734816659241,0.0005734816659241,0.0016252534696832,0.00781532889232035,0.00619007542263715
W7,2000,2003,12,12,0.0034558163309512,0.0119078158853037,0.0084519995543525,0.080344170037227,0.00669534750310225,0.00625099369025405,0.00244481383694131,0.0034558163309512,0.0034558163309512,0.0048476147948614,0.00803334897624685,0.00318573418138545
W16,2000,2003,12,12,0.0016828607328589,0.0094257211219434,0.0077428603890845,0.0673024222619217,0.00560853518849347,0.00571450238193195,0.00270803689059859,0.0016828607328589,0.0016828607328589,0.0026989954760495,0.0077961143703249,0.0050971188942754
W24,2000,2003,12,12,0.0040943832912792,0.014203899850448,0.0101095165591688,0.110839653372143,0.00923663778101196,0.00892592640593645,0.00230417367827841,0.0040943832912792,0.0040943832912792,0.0081278823005656,0.0103486098038654,0.00222072750329975
W9,2000,2003,12,12,0.0021303951895485,0.0382332839071751,0.0361028887176266,0.274668473207081,0.0228890394339234,0.0207506824905674,0.0105278691655775,0.0021303951895485,0.0021303951895485,0.0152485563109318,0.033680535852909,0.0184319795419772
W15,2000,2003,12,12,0.0018619855400174,0.0179729747275511,0.0161109891875337,0.136339186302696,0.011361598858558,0.0105707825471958,0.00460014006267881,0.0018619855400174,0.0018619855400174,0.00867667964970065,0.0161117886503538,0.0074351090006531
W35,2000,2003,12,12,0.0026709613745287,0.0158221836577265,0.0131512222831978,0.126435977896053,0.0105363314913378,0.0098501532055463,0.00357954655052445,0.0026709613745287,0.0026709613745287,0.0088223417870567,0.013661912590638,0.00483957080358125
W8,2000,2003,12,12,0.0012899150606244,0.0263314358890057,0.0250415208283813,0.178528287215158,0.0148773572679299,0.0129602728411555,0.00711565819537962,0.0012899150606244,0.0012899150606244,0.00936682196334,0.0214873589575291,0.0121205369941891
W18,2000,2003,12,12,0.0016113331075757,0.0386416353285313,0.0370303022209556,0.273042076034471,0.0227535063362059,0.0202386686578393,0.010922729414041,0.0016113331075757,0.0016113331075757,0.0145098213106394,0.0333677250891924,0.0188579037785531
W30,2000,2003,12,12,0.001175153774966,0.0330573099199682,0.0318821561450022,0.223021610705473,0.0185851342254561,0.0167406658292748,0.00904558875283815,0.001175153774966,0.001175153774966,0.01202879199991,0.0268217725679279,0.0147929805680179
W1,2000,2004,12,12,0.0012286088895052,0.0038430813389519,0.0026144724494467,0.0261968466608469,0.00218307055507058,0.001658741539965,0.000951646886974129,0.0012286088895052,0.0012286088895052,0.0013570478186011,0.00310304640637085,0.00174599858776975
W3,2000,2004,12,12,0.0018473329368952,0.0047557655180544,0.0029084325811592,0.0338884462483345,0.00282403718736121,0.00232249015053115,0.00105688701803961,0.0018473329368952,0.0018473329368952,0.00194032156809005,0.00375035502982065,0.0018100334617306
W21,2000,2004,12,12,0.0020568831469391,0.0047503434907,0.0026934603437609,0.0347002370935024,0.00289168642445853,0.00251393542627955,0.000899115630328052,0.0020568831469391,0.0020568831469391,0.0022531652705701,0.00321827621740115,0.00096511094683105
W13,2000,2004,12,12,0.001266310609872,0.0048345627473159,0.0035682521374439,0.0268862071353298,0.00224051726127748,0.0017010331693193,0.00110068124781965,0.001266310609872,0.001266310609872,0.00150299921612815,0.00287368766177375,0.0013706884456456
W27,2000,2004,12,12,0.0011630959343165,0.0050897011533379,0.0039266052190214,0.0283899309579278,0.00236582757982732,0.0016762423329055,0.00122665208063396,0.0011630959343165,0.0011630959343165,0.00158783083315935,0.0033295073662884,0.00174167653312905
W19,2000,2004,12,12,0.0009913114444608,0.0059541623397041,0.0049628508952433,0.0355885022148951,0.00296570851790792,0.00240713588759265,0.00153366872106023,0.0009913114444608,0.0009913114444608,0.0018715893192178,0.00417322570867325,0.00230163638945545
W2,2000,2004,12,12,0.0011348855526497,0.009652158866326,0.0085172733136763,0.0538137616434441,0.00448448013695368,0.0040706151630729,0.00245973247263732,0.0011348855526497,0.0011348855526497,0.0026182967315738,0.00624653130459285,0.00362823457301905
W11,2000,2004,12,12,0.0007881154095752,0.0075023822656825,0.0067142668561073,0.0416634036289438,0.00347195030241198,0.0030490447006785,0.00198002562193229,0.0007881154095752,0.0007881154095752,0.00190298205506615,0.0048104115081731,0.00290742945310695
W26,2000,2004,12,12,0.0009512209298436,0.0056924567522603,0.0047412358224167,0.0344959346446325,0.00287466122038604,0.00233659842289795,0.00155980385028266,0.0009512209298436,0.0009512209298436,0.0017129115490001,0.00401697619219555,0.00230406464319545
W20,2000,2004,12,12,0.0010406601813123,0.0072139701510536,0.0061733099697413,0.0420925567598287,0.00350771306331906,0.0029792343184409,0.00190860574702212,0.0010406601813123,0.0010406601813123,0.002118534822043,0.0048819035564068,0.0027633687343638
W6,2000,2004,12,12,0.0005665825835118,0.0036339498280237,0.0030673672445119,0.0247386887203896,0.0020615573933658,0.0021852600233008,0.000968173474157493,0.0005665825835118,0.0005665825835118,0.0012073375207061,0.0028905105233813,0.0016831730026752
W32,2000,2004,12,12,0.0008792508372378,0.0061135460712957,0.0052342952340579,0.0357981076474294,0.00298317563728578,0.00243069419735495,0.00169658371519607,0.0008792508372378,0.0008792508372378,0.00187875192245065,0.00418433123528005,0.0023055793128294
W12,2000,2004,12,12,0.0011795422296696,0.0083403130178252,0.0071607707881556,0.0521369459252606,0.00434474549377172,0.0040719675532765,0.00213051680204171,0.0011795422296696,0.0011795422296696,0.0029074139542187,0.00607637379433615,0.00316895984011745
W33,2000,2004,12,12,0.0006299167524329,0.0047431390450441,0.0041132222926112,0.0290295295594462,0.00241912746328718,0.00230856338934275,0.00126314123648225,0.0006299167524329,0.0006299167524329,0.001494697759709,0.0033741218888097,0.0018794241291007
W14,2000,2004,12,12,0.00063560367344,0.0091443415739653,0.0085087379005253,0.0575760345386661,0.00479800287822217,0.0050600542840504,0.00256199940473717,0.00063560367344,0.00063560367344,0.0028194918208088,0.0067631501715129,0.0039436583507041
W28,2000,2004,12,12,0.000608236169573,0.0075159817325935,0.0069077455630205,0.0486903190882362,0.00405752659068635,0.00419047956417585,0.00222946156240976,0.000608236169573,0.000608236169573,0.0022344680350154,0.005925033717981,0.0036905656829656
W23,2000,2004,12,12,0.0005924475319713,0.005956362774867,0.0053639152428957,0.0397784735349894,0.00331487279458245,0.00358705413353365,0.00173969330857437,0.0005924475319713,0.0005924475319713,0.00190798074831735,0.0048285893756206,0.00292060862730325
W34,2000,2004,12,12,0.0006082884501665,0.0075323544442653,0.0069240659940988,0.0487850941717619,0.00406542451431349,0.0041969805024564,0.00223480506599854,0.0006082884501665,0.0006082884501665,0.0022378688445314,0.00593679258599875,0.00369892374146735
W37,2000,2004,12,12,0.0005188109169951,0.0066903718794923,0.0061715609624972,0.0447754244953948,0.00373128537461623,0.00399923597925365,0.00207903085518595,0.0005188109169951,0.0005188109169951,0.00188677169469855,0.0055704809121336,0.00368370921743505
W36,2000,2004,12,12,0.0005760837811976,0.0117335356771946,0.011157451895997,0.0734096365049476,0.00611746970874563,0.00590728735551235,0.00360141435144758,0.0005760837811976,0.0005760837811976,0.0031643598340451,0.0093542300164699,0.0061898701824248
W10,2000,2004,12,12,0.0004939723148709,0.0082837678492069,0.007789795534336,0.0532674530841172,0.00443895442367643,0.00500751828076315,0.0026366927249961,0.0004939723148709,0.0004939723148709,0.0018655156018212,0.00677907140925525,0.00491355580743405
W25,2000,2004,12,12,0.0005640844088354,0.0112072897258495,0.0106432053170141,0.0703926906138122,0.00586605755115102,0.0057249729237825,0.00356644288897615,0.0005640844088354,0.0005640844088354,0.0028936131222576,0.0092636047982626,0.006369991676005
W4,2000,2004,12,12,0.0015206018613026,0.0116604760140471,0.0101398741527445,0.0759992388398812,0.00633326990332343,0.0069487949921929,0.00293314924923872,0.0015206018613026,0.0015206018613026,0.0042189163421439,0.0084211007039311,0.0042021843617872
W5,2000,2004,12,12,0.0052877353964649,0.0139949138402409,0.008707178443776,0.105817937225458,0.00881816143545483,0.00820420288122145,0.00294423492364192,0.0052877353964649,0.0052877353964649,0.00564346724358245,0.0109722269720189,0.0053287597284365
W29,2000,2004,12,12,0.0034715632949316,0.0133500985910826,0.009878535296151,0.095970901408817,0.00799757511740142,0.008754660305557,0.00314363925023548,0.0034715632949316,0.0034715632949316,0.00510935869279985,0.0102932639392753,0.0051839052464755
W22,2000,2004,12,12,0.002161163692797,0.0126848016691677,0.0105236379763707,0.0859383958896035,0.00716153299080029,0.0076287126377983,0.0033293907740274,0.002161163692797,0.002161163692797,0.0042200739360323,0.0096412528756713,0.005421178939639
W17,2000,2004,12,12,0.0019928625893708,0.0122601511638749,0.0102672885745041,0.0830737742306182,0.00692281451921818,0.0070611642525924,0.00330062434166276,0.0019928625893708,0.0019928625893708,0.0039860112969067,0.0095812410296597,0.005595229732753
W31,2000,2004,12,12,0.0005044869612902,0.0110561959445477,0.0105517089832575,0.0695183547213669,0.00579319622678057,0.0056783086620271,0.00360166054328889,0.0005044869612902,0.0005044869612902,0.00272350583691145,0.0093345791101455,0.00661107327323405
W7,2000,2004,12,12,0.00308472558451,0.0107855174683071,0.0077007918837971,0.0814391862285348,0.0067865988523779,0.0062865882901962,0.00265660513182935,0.00308472558451,0.00308472558451,0.0044253447869062,0.00950144775746665,0.00507610297056045
W16,2000,2004,12,12,0.0013715394671461,0.0109045955147732,0.0095330560476271,0.0726625574655193,0.00605521312212661,0.0063662022725641,0.00317179849222172,0.0013715394671461,0.0013715394671461,0.00327001304162225,0.00870077115470645,0.0054307581130842
W24,2000,2004,12,12,0.0057493379960457,0.0158097892999649,0.0100604513039192,0.110905326437205,0.00924211053643372,0.00847425583439565,0.00279645445051008,0.0057493379960457,0.0057493379960457,0.00743601610884065,0.0108318330409626,0.00339581693212195
W9,2000,2004,12,12,0.007326333473126,0.0472989808768034,0.0399726474036774,0.25642580135415,0.0213688167795125,0.0190977943129838,0.0109428623527398,0.007326333473126,0.007326333473126,0.0138911763206124,0.0288787940517068,0.0149876177310943
W15,2000,2004,12,12,0.004041992748777,0.021949249630173,0.017907256881396,0.125125030831744,0.0104270859026453,0.0108742032510539,0.00485654168711781,0.004041992748777,0.004041992748777,0.00546492597398655,0.0132023737144967,0.00773744774051015
W35,2000,2004,12,12,0.0045874560713872,0.0194475532418295,0.0148600971704423,0.11938663623763,0.00994888635313581,0.0101734236768556,0.00385699584022977,0.0045874560713872,0.0045874560713872,0.00648328949707315,0.0119296326499644,0.0054463431528912
W8,2000,2004,12,12,0.0044441185891628,0.0310347285121679,0.0265906099230051,0.161945184227079,0.0134954320189233,0.011849591974169,0.00755055508920121,0.0044441185891628,0.0044441185891628,0.00673447013832625,0.0186610007658601,0.0119265306275339
W18,2000,2004,12,12,0.0062784068286418,0.0476138927042484,0.0413354858756066,0.252443418838083,0.0210369515698403,0.0181420249864459,0.0114544002285819,0.0062784068286418,0.0062784068286418,0.0128520340658724,0.0295263659209013,0.0166743318550289
W30,2000,2004,12,12,0.0049297623336315,0.0400582060683519,0.0351284437347204,0.208207339979708,0.0173506116649757,0.0155063503771089,0.00951424864319671,0.0049297623336315,0.0049297623336315,0.0111196034122258,0.0235155601403676,0.0123959567281418
W1,2000,2005,12,12,0.0011586149533589,0.0056404564529657,0.0044818414996068,0.0323132491515322,0.00269277076262768,0.002273430271695,0.00142581947283569,0.0011586149533589,0.0011586149533589,0.001434253839155,0.0037797319237142,0.0023454780845592
W3,2000,2005,12,12,0.001402936365501,0.0061338726058381,0.0047309362403371,0.0398894053973505,0.00332411711644588,0.0026963520626221,0.00157833303205913,0.001402936365501,0.001402936365501,0.00204969812034,0.00488883674733285,0.00283913862699285
W21,2000,2005,12,12,0.0012951240248456,0.0059728290448983,0.0046777050200527,0.0406066683266193,0.00338388902721827,0.00294194339189445,0.00152626724531264,0.0012951240248456,0.0012951240248456,0.0020427607645801,0.00500869403971545,0.00296593327513535
W13,2000,2005,12,12,0.0008401967796312,0.0058684705715082,0.005028273791877,0.0329487634121696,0.00274573028434747,0.0019959308519135,0.0016338864470903,0.0008401967796312,0.0008401967796312,0.00138919985932445,0.0042568023271671,0.00286760246784265
W27,2000,2005,12,12,0.0012214109301567,0.0060762097127735,0.0048547987826168,0.03424716531299,0.00285393044274917,0.0019614552147686,0.00168345579024281,0.0012214109301567,0.0012214109301567,0.0014614891260862,0.0043623151723295,0.0029008260462433
W19,2000,2005,12,12,0.0015175248557204,0.0065266292246732,0.0050091043689528,0.0409063898636126,0.00340886582196772,0.00275084088233475,0.00174856816829674,0.0015175248557204,0.0015175248557204,0.0018217389991269,0.00493103767771305,0.00310929867858615
W2,2000,2005,12,12,0.0021521495655179,0.0083507870634396,0.0061986374979217,0.058278909651562,0.00485657580429683,0.00469387214009955,0.00212178093530008,0.0021521495655179,0.0021521495655179,0.00304742557151855,0.006906756820778,0.00385933124925945
W11,2000,2005,12,12,0.0014800347286867,0.0072297532821853,0.0057497185534986,0.0464509212430896,0.0038709101035908,0.00352402546763225,0.00196078183627062,0.0014800347286867,0.0014800347286867,0.0022198830750999,0.0055639753201655,0.0033440922450656
W26,2000,2005,12,12,0.0014948217253371,0.0066438449145709,0.0051490231892338,0.0398612035403193,0.00332176696169328,0.0024666578196367,0.00179898894576297,0.0014948217253371,0.0014948217253371,0.0017470143054454,0.00490664252726975,0.00315962822182435
W20,2000,2005,12,12,0.0018058046465098,0.0074263123840906,0.0056205077375808,0.0472605756776622,0.00393838130647185,0.00333594697011145,0.00192222104173598,0.0018058046465098,0.0018058046465098,0.0023145973667598,0.00568883390106705,0.00337423653430725
W6,2000,2005,12,12,0.0009314999915659,0.0050823693163693,0.0041508693248034,0.03102686170799,0.00258557180899917,0.00205084328384445,0.00145401401662324,0.0009314999915659,0.0009314999915659,0.0011346144213651,0.00391134390762695,0.00277672948626185
W32,2000,2005,12,12,0.0014979848070921,0.0070800396149828,0.0055820548078907,0.0414233583385993,0.00345194652821661,0.00264324390440895,0.00184940498494963,0.0014979848070921,0.0014979848070921,0.0018782462694917,0.00499891561279055,0.00312066934329885
W12,2000,2005,12,12,0.0024115300275475,0.0082621179712497,0.0058505879437022,0.058113980058656,0.00484283167155467,0.00446738894635425,0.00189986068254379,0.0024115300275475,0.0024115300275475,0.0030542647610414,0.0064805936023616,0.0034263288413202
W33,2000,2005,12,12,0.0009999393018389,0.0060275661317749,0.005027626829936,0.0355198178283801,0.00295998481903168,0.0023719186807972,0.0016240912294571,0.0009999393018389,0.0009999393018389,0.0013576617770046,0.00424202328877005,0.00288436151176545
W14,2000,2005,12,12,0.0014286242425508,0.0087088359821025,0.0072802117395517,0.0650297116947312,0.0054191426412276,0.00615807682098885,0.0023969509747012,0.0014286242425508,0.0014286242425508,0.00286284526495775,0.00721464587263345,0.0043518006076757
W28,2000,2005,12,12,0.0010605566689488,0.0076538061113037,0.0065932494423549,0.0563507681009045,0.00469589734174204,0.005433278197474,0.00223636968516367,0.0010605566689488,0.0010605566689488,0.00222101837114825,0.00625676472769725,0.004035746356549
W23,2000,2005,12,12,0.0010114996602119,0.0066204391552985,0.0056089394950866,0.0469432453164558,0.00391193710970465,0.00426830145507985,0.00188125266553497,0.0010114996602119,0.0010114996602119,0.00180153839203455,0.00549732256463715,0.0036957841726026
W34,2000,2005,12,12,0.0010609910823404,0.0076697636395692,0.0066087725572288,0.056450644275173,0.00470422035626442,0.00544250686652955,0.00224047125568765,0.0010609910823404,0.0010609910823404,0.00222536327783015,0.00626891944557425,0.0040435561677441
W37,2000,2005,12,12,0.000988826175066,0.0070847157168656,0.0060958895417996,0.0520596692446037,0.00433830577038364,0.00492560670246795,0.00212363310902591,0.000988826175066,0.000988826175066,0.0019555066528539,0.00598773347122995,0.00403222681837605
W36,2000,2005,12,12,0.0012470916844904,0.0116973835974932,0.0104502919130028,0.0823149692732836,0.00685958077277363,0.0079235397279262,0.00336212605589701,0.0012470916844904,0.0012470916844904,0.0033948213094845,0.0094820610247552,0.0060872397152707
W10,2000,2005,12,12,0.0013327868655324,0.0088588837534189,0.0075260968878865,0.0597864869632754,0.00498220724693962,0.0055474808614235,0.00245305620319646,0.0013327868655324,0.0013327868655324,0.00249779096338895,0.00706376275047655,0.0045659717870876
W25,2000,2005,12,12,0.0011195607203747,0.0115261449938639,0.0104065842734892,0.0793018077339455,0.00660848397782879,0.00768074772178865,0.00333277677575217,0.0011195607203747,0.0011195607203747,0.00314878519349055,0.0090971700982559,0.00594838490476535
W4,2000,2005,12,12,0.0033229902976403,0.010277247597995,0.0069542573003547,0.0838174899815344,0.00698479083179453,0.0076327265932554,0.00233208690682197,0.0033229902976403,0.0033229902976403,0.0044579333086836,0.0088757876739433,0.0044178543652597
W5,2000,2005,12,12,0.0069898038857557,0.0140354788371705,0.0070456749514148,0.119422676930241,0.00995188974418678,0.009574895991146,0.00236249350859813,0.0069898038857557,0.0069898038857557,0.00778912144712785,0.0117792100651705,0.00399008861804265
W29,2000,2005,12,12,0.0048366226739367,0.0119569371605513,0.0071203144866146,0.108131524499335,0.00901096037494459,0.0101637200003552,0.002632546573944,0.0048366226739367,0.0048366226739367,0.00577476565836245,0.0112134416980378,0.00543867603967535
W22,2000,2005,12,12,0.0035236309449005,0.0119196927398173,0.0083960617949168,0.0966096438785747,0.00805080365654789,0.00914399597495195,0.0029370060124116,0.0035236309449005,0.0035236309449005,0.00461745099864235,0.0102490040568274,0.00563155305818505
W17,2000,2005,12,12,0.0031691605800648,0.0118729050027194,0.0087037444226546,0.0932631446660522,0.00777192872217102,0.0088783267460117,0.00297138872530265,0.0031691605800648,0.0031691605800648,0.0043455549988292,0.00991393385221935,0.00556837885339015
W31,2000,2005,12,12,0.0010526240803301,0.0115696731954813,0.0105170491151512,0.0784785461146381,0.00653987884288651,0.0076329857110977,0.00336019363241989,0.0010526240803301,0.0010526240803301,0.00304903613869095,0.00915492186322805,0.0061058857245371
W7,2000,2005,12,12,0.0034706014043024,0.0107993247324616,0.0073287233281592,0.0891431210478252,0.0074285934206521,0.007198877424251,0.00240705881381696,0.0034706014043024,0.0034706014043024,0.00493375256461445,0.00955103714190005,0.0046172845772856
W16,2000,2005,12,12,0.0023392155694077,0.010647242945043,0.0083080273756353,0.0815575035968889,0.00679645863307407,0.00799723013688875,0.00284636226878482,0.0023392155694077,0.0023392155694077,0.0036009373647026,0.00890907008039665,0.00530813271569405
W24,2000,2005,12,12,0.0067271264269948,0.0151691076656183,0.0084419812386235,0.123310164393236,0.0102758470327697,0.0101345210180928,0.00252147206809767,0.0067271264269948,0.0067271264269948,0.0083625731058418,0.0114000287527839,0.0030374556469421
W9,2000,2005,12,12,0.0092588417852918,0.0410617130498091,0.0318028712645173,0.268839300299684,0.0224032750249737,0.0195335494354367,0.0103965459890503,0.0092588417852918,0.0092588417852918,0.0141878691501915,0.0320747261866927,0.0178868570365012
W15,2000,2005,12,12,0.0050864644969503,0.0219863417247931,0.0168998772278428,0.144869210819403,0.0120724342349503,0.010889993670086,0.00516208951116005,0.0050864644969503,0.0050864644969503,0.0083345683912436,0.0153323401076098,0.00699777171636625
W35,2000,2005,12,12,0.0062435882252988,0.0194872394762206,0.0132436512509218,0.137130408779665,0.0114275340649721,0.0104066856942266,0.00393228759577363,0.0062435882252988,0.0062435882252988,0.0083086636173385,0.0136576142821307,0.00534895066479215
W8,2000,2005,12,12,0.0052223159000277,0.0296215228736401,0.0243992069736124,0.182078770361841,0.0151732308634867,0.0125685418024659,0.00779727545817179,0.0052223159000277,0.0052223159000277,0.00903272628784175,0.0214589741081,0.0124262478202582
W18,2000,2005,12,12,0.0082806972786784,0.0420045368373394,0.033723839558661,0.26756726205349,0.0222972718377908,0.0187607826665044,0.0110531923671753,0.0082806972786784,0.0082806972786784,0.013522288762033,0.0326931094750762,0.0191708207130432
W30,2000,2005,12,12,0.0071508856490254,0.0339997671544552,0.0268488815054298,0.217018053866923,0.0180848378222436,0.0157394819543697,0.00871683134372347,0.0071508856490254,0.0071508856490254,0.0111311853688676,0.0262685090419836,0.015137323673116
W1,2000,2006,12,12,0.0006643495677659,0.0060468395240604,0.0053824899562945,0.0377742510754609,0.00314785425628841,0.00256734321980425,0.00159948995041189,0.0006643495677659,0.0006643495677659,0.00201009761076415,0.00472987842901295,0.0027197808182488
W3,2000,2006,12,12,0.0008679276851685,0.0075168566670416,0.0066489289818731,0.0446503351820333,0.00372086126516944,0.00312389990427295,0.00189736947017797,0.0008679276851685,0.0008679276851685,0.00229769782599995,0.00549731487119425,0.0031996170451943
W21,2000,2006,12,12,0.0014526584822719,0.007198699977292,0.0057460414950201,0.044184778277283,0.00368206485644025,0.0033988003438744,0.00166974167149586,0.0014526584822719,0.0014526584822719,0.002093754913012,0.00461474421465275,0.00252098930164075
W13,2000,2006,12,12,0.0008257449996122,0.00705354910611,0.0062278041064978,0.0384669098575208,0.00320557582146007,0.00262780262749705,0.00188650653030576,0.0008257449996122,0.0008257449996122,0.00150152621045735,0.00444830049781695,0.0029467742873596
W27,2000,2006,12,12,0.0007050645072013,0.0077426361385732,0.0070375716313719,0.0409604008891614,0.00341336674076345,0.00264744868036355,0.0021324125872519,0.0007050645072013,0.0007050645072013,0.0017276088474318,0.00489910226315255,0.00317149341572075
W19,2000,2006,12,12,0.0006413061059362,0.0093354285358799,0.0086941224299437,0.0498372600762277,0.00415310500635231,0.00305991510948895,0.002625380048757,0.0006413061059362,0.0006413061059362,0.00241523834560945,0.00623895125579015,0.0038237129101807
W2,2000,2006,12,12,0.0015749051235616,0.0132117519776026,0.011636846854041,0.0708208463620389,0.00590173719683657,0.00467252925348775,0.00367624544788692,0.0015749051235616,0.0015749051235616,0.00272394324808065,0.008670315456887,0.00594637220880635
W11,2000,2006,12,12,0.0007318157406012,0.0111490567680159,0.0104172410274147,0.0573338559147296,0.00477782132622747,0.00365815119952915,0.00321035597560669,0.0007318157406012,0.0007318157406012,0.002320461228227,0.00717385386998015,0.00485339264175315
W26,2000,2006,12,12,0.0007268211250188,0.0093543388437192,0.0086275177187004,0.04863673938018,0.004053061615015,0.0029417487635214,0.00263802686765514,0.0007268211250188,0.0007268211250188,0.0021798717084931,0.0059727222801394,0.0037928505716463
W20,2000,2006,12,12,0.0012307876437484,0.0106862077028908,0.0094554200591424,0.0573737805505115,0.00478114837920929,0.0036674407140477,0.00298781156321283,0.0012307876437484,0.0012307876437484,0.0023875515683241,0.0068826653988589,0.0044951138305348
W6,2000,2006,12,12,0.0005781663930974,0.0056546980825563,0.0050765316894589,0.0335721333006702,0.00279767777505585,0.00265850534196935,0.00157334929556166,0.0005781663930974,0.0005781663930974,0.00140055627950155,0.00423037155997005,0.0028298152804685
W32,2000,2006,12,12,0.0010700253862054,0.0092117878467892,0.0081417624605838,0.0501227889598232,0.00417689907998527,0.00314131647654215,0.00259310716447392,0.0010700253862054,0.0010700253862054,0.0020309365213482,0.0059445372422044,0.0039136007208562
W12,2000,2006,12,12,0.001848345873362,0.0100906093728364,0.0082422634994744,0.0651111652367147,0.00542593043639289,0.0048719391410487,0.00263337857107837,0.001848345873362,0.001848345873362,0.0032155009067907,0.0073769293729889,0.0041614284661982
W33,2000,2006,12,12,0.0007221589713357,0.0065703588324951,0.0058481998611594,0.0394241390007742,0.00328534491673118,0.00313110047607725,0.00184826897649424,0.0007221589713357,0.0007221589713357,0.0015942887512592,0.00494187121026985,0.00334758245901065
W14,2000,2006,12,12,0.0011262254649812,0.0085599472382365,0.0074337217732553,0.0658725490871266,0.00548937909059388,0.00600032910975015,0.00273613888327932,0.0011262254649812,0.0011262254649812,0.0026490203553759,0.0080724153054115,0.0054233949500356
W28,2000,2006,12,12,0.000746159054964,0.0075389665762647,0.0067928075213007,0.0564801411709048,0.00470667843090873,0.0055094898360883,0.00248311761258194,0.000746159054964,0.000746159054964,0.0018929392452916,0.00695031943157625,0.00505738018628465
W23,2000,2006,12,12,0.0006801985192693,0.0068530927729375,0.0061728942536682,0.047977620014295,0.00399813500119125,0.00443151375045685,0.00210700024887395,0.0006801985192693,0.0006801985192693,0.0016162186946729,0.00591554799771285,0.00429932930303995
